OCCRR_DTM,OCUR_DYWK,EXTING_DTM,RQRMN_TM,ARA_NM,CTPRV_NM,SGNG_NM,EMNDN_NM,OCCCRR_RI,ARA_LTNMB,CUSE_NM,DMG_AREA,DMG_MONEY,TM_X,TM_Y
2.02102E+11,,,,충북,충청북도,증평군,증평읍,송산리,산41,,,,1006330.64,1868017.33
2.02102E+11,,,,충북,충청북도,증평군,증평읍,연탄리,903-98,,,,1005802.124,1866480.911
2.02102E+11,,,,충북,충청북도,증평군,증평읍,율리,487-1,,,,1012154.633,1857744.281
2.02102E+11,,,,충북,충청북도,증평군,증평읍,율리,487-1,,,,1012157.525,1857719.991
2.02102E+11,,,,충북,충청북도,증평군,증평읍,율리,487-1,,,,1012155.729,1857726.866
2.02102E+11,,,,충북,충청북도,증평군,증평읍,율리,487-1,,,,1012155.729,1857726.866
2.02102E+11,,,,충북,충청북도,증평군,증평읍,율리,487-1,,,,1012157.501,1857737.074
2.02103E+11,,,,충북,충청북도,증평군,증평읍,사곡리,814-7,,,,1009978.586,1864602.854
2.02103E+11,,,,충북,충청북도,증평군,증평읍,사곡리,814-7,,,,1009978.586,1864602.854
2.02103E+11,,,,충북,충청북도,증평군,증평읍,송산리,산19-1,,,,1006911.198,1867606.01
2.02103E+11,,,,충북,충청북도,증평군,증평읍,연탄리,산54-1,,,,1004985.936,1867517.698
2.02104E+11,,,,충북,충청북도,증평군,증평읍,율리,749,,,,1013256.435,1858688.142
2.02102E+11,,,,충북,충청북도,진천군,초평면,용정리,584-8,,,,1002350.131,1871972.29
2.02102E+11,,,,충북,충청북도,진천군,초평면,용정리,584-8,,,,1002347.279,1871968.296
2.02102E+11,,,,충북,충청북도,진천군,초평면,용정리,584-8,,,,1002350.131,1871972.29
2.02102E+11,,,,충북,충청북도,진천군,이월면,노원리,산21-6,,,,993514.4805,1878272.32
2.02102E+11,,,,충북,충청북도,진천군,문백면,옥성리,632-2,,,,994471.6212,1865304.434
2.02102E+11,,,,충북,충청북도,진천군,문백면,옥성리,632-2,,,,994471.6212,1865304.434
2.02102E+11,,,,충북,충청북도,진천군,백곡면,성대리,1312-1,,,,986637.1715,1882545.025
2.02102E+11,,,,충북,충청북도,진천군,이월면,장양리,603-101,,,,995010.6833,1880004.728
2.02102E+11,,,,충북,충청북도,진천군,진천읍,건송리,산48-2,,,,990564.8977,1874646.63
2.02102E+11,,,,충북,충청북도,진천군,진천읍,지암리,383-18,,,,991798.8399,1869062.552
2.02102E+11,,,,충북,충청북도,진천군,이월면,내촌리,산9,,,,995411.5461,1883215.208
2.02103E+11,,,,충북,충청북도,진천군,문백면,옥성리,524,,,,994358.6384,1864592.897
2.02103E+11,,,,충북,충청북도,진천군,진천읍,교성리,444-4,,,,994464.0242,1872428.136
2.02103E+11,,,,충북,충청북도,진천군,초평면,영구리,604-7,,,,1003535.508,1871617.057
2.02103E+11,,,,충북,충청북도,진천군,초평면,영구리,602-1,,,,1003510.271,1871628.916
2.02103E+11,,,,충북,충청북도,진천군,초평면,영구리,산25-1,,,,1004151.043,1871472.571
2.02103E+11,,,,충북,충청북도,진천군,초평면,영구리,산25-1,,,,1004149.349,1871471.35
2.02103E+11,,,,충북,충청북도,진천군,초평면,영구리,602,,,,1003520.428,1871647.778
2.02103E+11,,,,충북,충청북도,진천군,초평면,영구리,602-1,,,,1003510.271,1871628.916
2.02103E+11,,,,충북,충청북도,진천군,초평면,영구리,605-4,,,,1003497.349,1871615.932
2.02103E+11,,,,충북,충청북도,진천군,초평면,용정리,473-1,,,,1002180.292,1871741.225
2.02103E+11,,,,충북,충청북도,진천군,백곡면,석현리,793,,,,988963.895,1876428.114
2.02103E+11,,,,충북,충청북도,진천군,백곡면,사송리,228-1,,,,989828.7465,1874532.109
2.02103E+11,,,,충북,충청북도,진천군,덕산읍,화상리,534-9,,,,1000028.869,1877018.097
2.02103E+11,,,,충북,충청북도,진천군,광혜원면,광혜원리,790-5,,,,995096.8568,1888088.104
2.02103E+11,,,,충북,충청북도,진천군,광혜원면,회죽리,572,,,,993048.6563,1885372.012
2.02103E+11,,,,충북,충청북도,진천군,광혜원면,회죽리,572,,,,993048.6563,1885372.012
2.02103E+11,,,,충북,충청북도,진천군,진천읍,읍내리,463,,,,994306.3279,1873042.919
2.02104E+11,,,,충북,충청북도,진천군,문백면,봉죽리,591-1,,,,993751.7537,1865669.999
2.02104E+11,,,,충북,충청북도,진천군,덕산읍,화상리,534-2,,,,1000033.146,1877041.504
2.02104E+11,,,,충북,충청북도,진천군,문백면,도하리,산78,,,,993708.1077,1861891.676
2.02104E+11,,,,충북,충청북도,진천군,문백면,도하리,619,,,,993919.8659,1862061.91
2.02104E+11,,,,충북,충청북도,진천군,덕산읍,옥동리,325,,,,1001951.971,1878158.251
2.02104E+11,,,,충북,충청북도,진천군,덕산읍,옥동리,325,,,,1001951.971,1878158.251
2.02101E+11,,,,충북,충청북도,괴산군,감물면,광전리,90,,,,1033449.566,1870997.868
2.02102E+11,,,,충북,충청북도,괴산군,연풍면,주진리,215-5,,,,1045622.354,1861273.979
2.02102E+11,,,,충북,충청북도,괴산군,청천면,송면리,151-12,,,,1032339.722,1852683.888
2.02102E+11,,,,충북,충청북도,괴산군,칠성면,도정리,220-14,,,,1032495.533,1865526.45
2.02102E+11,,,,충북,충청북도,괴산군,청안면,효근리,742,,,,1014102.264,1863376.908
2.02102E+11,,,,충북,충청북도,괴산군,연풍면,적석리,521,,,,1040517.924,1863679.896
2.02102E+11,,,,충북,충청북도,괴산군,괴산읍,서부리,781-2,,,,1025026.718,1869478.61
2.02102E+11,,,,충북,충청북도,괴산군,연풍면,적석리,521,,,,1040517.924,1863679.896
2.02102E+11,,,,충북,충청북도,괴산군,청안면,장암리,163,,,,1019332.011,1861664.628
2.02102E+11,,,,충북,충청북도,괴산군,장연면,추점리,Jun-85,,,,1040791.394,1871883.376
2.02102E+11,,,,충북,충청북도,괴산군,청천면,관평리,549,,,,1034904.339,1855029.465
2.02102E+11,,,,충북,충청북도,괴산군,청천면,관평리,439-2,,,,1034893.923,1855042.734
2.02102E+11,,,,충북,충청북도,괴산군,청천면,관평리,549,,,,1034896.243,1855043.187
2.02102E+11,,,,충북,충청북도,괴산군,청천면,관평리,439-2,,,,1034892.27,1855031.634
2.02102E+11,,,,충북,충청북도,괴산군,문광면,흑석리,164-7,,,,1027997.233,1861016.271
2.02102E+11,,,,충북,충청북도,괴산군,청안면,효근리,산54-15,,,,1013819.942,1862628.562
2.02102E+11,,,,충북,충청북도,괴산군,청안면,효근리,산54-15,,,,1013819.942,1862628.562
2.02102E+11,,,,충북,충청북도,괴산군,사리면,방축리,532-2,,,,1012944.142,1866896.978
2.02102E+11,,,,충북,충청북도,괴산군,연풍면,주진리,514-6,,,,1043875.194,1860234.714
2.02103E+11,,,,충북,충청북도,괴산군,연풍면,주진리,575,,,,1043801.745,1859636.079
2.02102E+11,,,,충북,충청북도,음성군,생극면,신양리,Jan-68,,,,1010591.651,1892171.781
2.02102E+11,,,,충북,충청북도,음성군,생극면,도신리,산2-1,,,,1009330.193,1891177.327
2.02102E+11,,,,충북,충청북도,음성군,감곡면,오궁리,520-4,,,,1014303.043,1900605.411
2.02102E+11,,,,충북,충청북도,음성군,생극면,도신리,산2-1,,,,1009195.61,1891336.814
2.02102E+11,,,,충북,충청북도,음성군,음성읍,석인리,산32-32,,,,1019627.648,1879785.655
2.02102E+11,,,,충북,충청북도,음성군,음성읍,석인리,산32-32,,,,1019627.648,1879785.655
2.02102E+11,,,,충북,충청북도,음성군,음성읍,석인리,365-1,,,,1019614.785,1879731.495
2.02102E+11,,,,충북,충청북도,음성군,금왕읍,정생리,456-2,,,,1008358.746,1890076.072
2.02103E+11,,,,충북,충청북도,음성군,음성읍,읍내리,722-3,,,,1016766.829,1882775.705
2.02101E+11,,,,충북,충청북도,단양군,단양읍,별곡리,308-1,,,,1077270.828,1887967.27
2.02101E+11,,,,충북,충청북도,단양군,단양읍,별곡리,308-1,,,,1077273.641,1887961.415
2.02101E+11,,,,충북,충청북도,단양군,단양읍,별곡리,308-1,,,,1077273.641,1887961.415
2.02101E+11,,,,충북,충청북도,단양군,단양읍,별곡리,308,,,,1077273.134,1887958.415
2.02101E+11,,,,충북,충청북도,단양군,단양읍,별곡리,309,,,,1077311.282,1887971.921
2.02101E+11,,,,충북,충청북도,단양군,단양읍,별곡리,308-1,,,,1077269.54,1887962.155
2.02101E+11,,,,충북,충청북도,단양군,단양읍,별곡리,649,,,,1077243.672,1887978.228
2.02102E+11,,,,충북,충청북도,단양군,단양읍,별곡리,308,,,,1077241.301,1887906.424
2.02102E+11,,,,충북,충청북도,단양군,단양읍,별곡리,308,,,,1077240.372,1887910.632
2.02102E+11,,,,충북,충청북도,단양군,단양읍,별곡리,641,,,,1077215.577,1887838.291
2.02102E+11,,,,충북,충청북도,단양군,영춘면,장발리,03월 04일,,,,1082370.112,1898329.398
2.02102E+11,,,,충북,충청북도,단양군,어상천면,임현리,311-6,,,,1076325.465,1900707.351
2.02102E+11,,,,충북,충청북도,단양군,가곡면,사평리,426,,,,1078757.646,1892583.358
2.02102E+11,,,,충북,충청북도,단양군,가곡면,사평리,426,,,,1078757.55,1892584.134
2.02102E+11,,,,충북,충청북도,단양군,대강면,황정리,413,,,,1075884.943,1874634.566
2.02102E+11,,,,충북,충청북도,단양군,대강면,황정리,413,,,,1075884.943,1874634.566
2.02102E+11,,,,충북,충청북도,단양군,어상천면,덕문곡리,597,,,,1075143.83,1895448.185
2.02102E+11,,,,충북,충청북도,단양군,어상천면,덕문곡리,597,,,,1075143.83,1895448.185
2.02102E+11,,,,충북,충청북도,단양군,어상천면,덕문곡리,산14,,,,1075052.939,1896470.969
2.02102E+11,,,,충북,충청북도,단양군,어상천면,덕문곡리,734,,,,1075450.511,1894403.139
2.02102E+11,,,,충북,충청북도,단양군,가곡면,사평리,467,,,,1078647.106,1892101.708
2.02102E+11,,,,충북,충청북도,단양군,가곡면,사평리,467,,,,1078626.408,1892088.978
2.02103E+11,,,,충북,충청북도,단양군,대강면,올산리,산74-43,,,,1077174.828,1869229.15
2.02103E+11,,,,충북,충청북도,단양군,영춘면,의풍리,산71-3,,,,1097045.014,1897124.187
2.02103E+11,,,,충북,충청북도,단양군,영춘면,의풍리,산71-3,,,,1097032.133,1897146.452
2.02103E+11,,,,충북,충청북도,단양군,단성면,하방리,156-3,,,,1073108.843,1882560.21
2.02103E+11,,,,충북,충청북도,단양군,대강면,장림리,산26,,,,1075655.432,1881720.708
2.02103E+11,,,,충북,충청북도,단양군,매포읍,평동리,1269,,,,1070843.871,1893366.121
2.02104E+11,,,,충북,충청북도,단양군,단양읍,노동리,산45,,,,1077030.597,1886039.401
2.02104E+11,,,,충북,충청북도,청주시상당구,남일면,송암리,산12,,,,1002041.021,1844304.759
2.02104E+11,,,,충북,충청북도,청주시상당구,가덕면,계산리,산32-1,,,,1005788.818,1838392.258
2.02105E+11,,,,충북,충청북도,청주시상당구,미원면,월용리,362,,,,1018950.135,1848098.247
2.02105E+11,,,,충북,충청북도,청주시상당구,북문로1가,,193-3,,,,999017.3106,1848485.154
2.02104E+11,,,,충북,충청북도,청주시서원구,현도면,중척리,산8-3,,,,992180.4767,1831713.674
2.02104E+11,,,,충북,충청북도,청주시서원구,남이면,석실리,산66-9,,,,993065.4986,1843750.467
2.02105E+11,,,,충북,충청북도,청주시흥덕구,옥산면,가락리,981,,,,990171.1666,1853273.787
2.02104E+11,,,,충북,충청북도,청주시청원구,오창읍,가좌리,521-1,,,,987508.3551,1860633.012
2.02104E+11,,,,충북,충청북도,청주시청원구,오창읍,가좌리,521-1,,,,987508.3551,1860633.012
2.02104E+11,,,,충북,충청북도,충주시,직동,,428,,,,1040845.388,1882891.032
2.02104E+11,,,,충북,충청북도,충주시,산척면,명서리,산29,,,,1048697.698,1897160.556
2.02104E+11,,,,충북,충청북도,충주시,산척면,명서리,산29,,,,1049446.712,1896794.453
2.02104E+11,,,,충북,충청북도,충주시,산척면,명서리,산29,,,,1049446.712,1896794.453
2.02104E+11,,,,충북,충청북도,충주시,산척면,명서리,산29,,,,1049432.487,1896733.796
2.02104E+11,,,,충북,충청북도,충주시,산척면,명서리,산29,,,,1049432.487,1896733.796
2.02104E+11,,,,충북,충청북도,충주시,산척면,명서리,산29,,,,1049432.487,1896733.796
2.02104E+11,,,,충북,충청북도,충주시,산척면,명서리,산29,,,,1049432.487,1896733.796
2.02104E+11,,,,충북,충청북도,충주시,앙성면,영죽리,729,,,,1022682.116,1904582.585
2.02104E+11,,,,충북,충청북도,충주시,대소원면,문주리,210-1,,,,1035738.869,1877981.996
2.02105E+11,,,,충북,충청북도,충주시,종민동,,산6-1,,,,1042870.815,1886854.272
2.02001E+11,,,,충북,충청북도,영동군,용화면,조동리,산1-1,,,,1031917.504,1884328.927
2.02001E+11,,,,충북,충청북도,영동군,영동읍,가리,산6-3,,,,1032512.614,1899236.149
2.02003E+11,,,,충북,충청북도,영동군,상촌면,유곡리,467-3,,,,1037665.96,1894041.361
2.02003E+11,,,,충북,충청북도,영동군,영동읍,동정리,101-5,,,,1026475.593,1897774.581
2.02004E+11,,,,충북,충청북도,영동군,양강면,산막리,254-1,,,,1026812.967,1888746.778
2.02004E+11,,,,충북,충청북도,영동군,영동읍,화신리,Jan-32,,,,1031037.77,1894580.985
2.02004E+11,,,,충북,충청북도,영동군,영동읍,오탄리,185,,,,1026438.772,1901982.924
2.02004E+11,,,,충북,충청북도,영동군,매곡면,공수리,454-0,,,,1042751.388,1895892.763
2.02004E+11,,,,충북,충청북도,영동군,매곡면,노천리,Jan-53,,,,1039384.936,1899504.839
2.02004E+11,,,,충북,충청북도,영동군,영동읍,가리,501-1,,,,1032509.863,1899473.058
2.02104E+11,,,,충북,충청북도,제천시,송학면,송한리,811,,,,1064019.878,1914183.381
2.02104E+11,,,,충북,충청북도,제천시,금성면,양화리,234,,,,1062283.121,1898311.372
2.02104E+11,,,,충북,충청북도,제천시,금성면,양화리,234,,,,1062283.121,1898311.372
2.02104E+11,,,,충북,충청북도,제천시,한수면,송계리,131-4,,,,1052416.661,1874203.532
2.02105E+11,,,,충북,충청북도,제천시,수산면,수리,Jan-72,,,,1065027.151,1879233.02
2.02105E+11,,,,충북,충청북도,제천시,송학면,포전리,287-3,,,,1065966.778,1911220.968
2.02002E+11,,,,충북,충청북도,영동군,추풍령면,추풍령리,552,,,,1044433.89,1901642.269
2.02104E+11,,,,충북,충청북도,보은군,회남면,사음리,산23-2,,,,1003760.346,1825958.033
2.02104E+11,,,,충북,충청북도,보은군,수한면,율산리,213,,,,1013040.54,1834290.207
2.02104E+11,,,,충북,충청북도,보은군,내북면,하궁리,산13,,,,1013123.998,1834403.825
2.02104E+11,,,,충북,충청북도,보은군,수한면,율산리,산1,,,,1012993.668,1834196.959
2.02105E+11,,,,충북,충청북도,보은군,보은읍,금굴리,Feb-91,,,,1020956.746,1828529.529
2.02105E+11,,,,충북,충청북도,보은군,보은읍,금굴리,Feb-91,,,,1020956.746,1828529.529
2.02105E+11,,,,충북,충청북도,보은군,회인면,중앙리,172-2,,,,1008647.607,1833001.181
2.02105E+11,,,,충북,충청북도,보은군,보은읍,이평리,151-8,,,,1020268.842,1831917.066
2.02105E+11,,,,충북,충청북도,보은군,회인면,중앙리,130,,,,1008711.014,1832915.278
2.02105E+11,,,,충북,충청북도,보은군,회인면,중앙리,01월 01일,,,,1008706.105,1832987.818
2.02104E+11,,,,충북,충청북도,영동군,매곡면,노천리,636-8,,,,1038842.879,1799277.375
2.02105E+11,,,,충북,충청북도,영동군,양산면,가곡리,549,,,,1015766.59,1791557.357
2.02104E+11,,,,충북,충청북도,괴산군,사리면,이곡리,산15-3,,,,1019428.791,1866756.195
2.02105E+11,,,,충북,충청북도,괴산군,청천면,청천리,124-7,,,,1020953.897,1851499.062
2.02002E+11,,,,충북,충청북도,영동군,용화면,월전리,640-2,,,,1025950.417,1879997.154
2.02003E+11,,,,경북,경상북도,문경시,문경읍,각서리,산40-3,,,,1047030.677,1861039.366
2.02104E+11,,,,충북,충청북도,음성군,금왕읍,오선리,산104-3,,,,1004681.686,1886745.689
2.02104E+11,,,,충북,충청북도,음성군,금왕읍,오선리,산104-3,,,,1004681.686,1886745.689
2.02104E+11,,,,충북,충청북도,음성군,원남면,구안리,134-1,,,,1018834.682,1875856.642
2.02005E+11,,,,충북,충청북도,옥천군,이원면,이원리,390-7,,,,1012559.004,1905822.421
2.02005E+11,,,,충북,충청북도,옥천군,이원면,이원리,390-7,,,,1012559.004,1905822.421
2.02005E+11,,,,충북,충청북도,옥천군,이원면,이원리,390-7,,,,1012559.004,1905822.421
2.02005E+11,,,,충북,충청북도,영동군,심천면,장동리,252-1,,,,1016866.988,1902942.942
2.02104E+11,,,,충북,충청북도,단양군,대강면,장림리,Feb-91,,,,1076367.882,1880729.363
2.02104E+11,,,,충북,충청북도,단양군,대강면,괴평리,315,,,,1075372.758,1878253.53
2.02104E+11,,,,충북,충청북도,단양군,가곡면,보발리,산99,,,,1082711.228,1894228.947
2.02104E+11,,,,충북,충청북도,단양군,어상천면,연곡리,산35-1,,,,1071386.178,1903112.599
2.02105E+11,,,,충북,충청북도,단양군,어상천면,임현리,438,,,,1076010.203,1900742.449
2.02105E+11,,,,충북,충청북도,단양군,매포읍,평동리,277-2,,,,1071468.769,1892967.649
2.02105E+11,,,,충북,충청북도,단양군,매포읍,평동리,272-21,,,,1071477.372,1893054.814
2.02004E+11,,,,경북,경상북도,영주시,풍기읍,수철리,산86-42,,,,1082204.072,1879827.188
2.0201E+11,,,,충북,충청북도,영동군,심천면,길현리,9,,,,1020468.192,1908017.768
2.02012E+11,,,,충북,충청북도,영동군,양강면,지촌리,555,,,,1023932.671,1889401.625
2.02012E+11,,,,충북,충청북도,영동군,양강면,남전리,327-5,,,,1024351.843,1892513.061
2.02012E+11,,,,충북,충청북도,영동군,양강면,남전리,96,,,,1024593.132,1892397.843
2.02101E+11,,,,충북,충청북도,영동군,영동읍,오탄리,546-11,,,,1024356.054,1899584.946
2.02102E+11,,,,충북,충청북도,영동군,매곡면,공수리,119-5,,,,1042539.018,1895614.008
2.02102E+11,,,,충북,충청북도,영동군,영동읍,부용리,379,,,,1024908.525,1897630.893
2.02102E+11,,,,충북,충청북도,영동군,상촌면,대해리,1031-1,,,,1036005.566,1890400.733
2.02102E+11,,,,충북,충청북도,영동군,추풍령면,계룡리,02월 28일,,,,1041175.888,1902118.217
2.02102E+11,,,,충북,충청북도,영동군,매곡면,옥전리,364,,,,1042041.29,1898852.148
2.02102E+11,,,,충북,충청북도,영동군,매곡면,옥전리,산99-1,,,,1041698.314,1899206.792
2.02102E+11,,,,충북,충청북도,영동군,매곡면,옥전리,산99-1,,,,1041698.314,1899206.792
2.02102E+11,,,,충북,충청북도,영동군,매곡면,옥전리,183,,,,1042918.954,1898294.782
2.02103E+11,,,,충북,충청북도,영동군,영동읍,매천리,산37-13,,,,1026459.336,1896204.357
2.02104E+11,,,,충북,충청북도,영동군,영동읍,매천리,566-1,,,,1025394.331,1896874.667
2.02104E+11,,,,충북,충청북도,영동군,영동읍,임계리,520,,,,1030655.816,1897027.907
2.02105E+11,,,,충북,충청북도,영동군,상촌면,고자리,산42-26,,,,1030687.983,1885839.71
2.02012E+11,,,,충북,충청북도,영동군,추풍령면,죽전리,204-4,,,,1047786.069,1902349.28
2.02104E+11,,,,충북,충청북도,영동군,추풍령면,웅북리,Mar-84,,,,1048766.425,1906676.107
2.02011E+11,,,,전북,전라북도,무주군,설천면,소천리,1411,,,,1025380.836,1780018.08
2.02011E+11,,,,충북,충청북도,영동군,용화면,월전리,642-2,,,,1025895.421,1879993.444
2.0201E+11,,,,충북,충청북도,영동군,양산면,호탄리,07월 25일,,,,1013431.427,1892298.574
2.02011E+11,,,,충북,충청북도,영동군,양산면,가선리,,,,,1011331.25,1892285.622
2.02011E+11,,,,충북,충청북도,영동군,양산면,가선리,95,,,,1009657.829,1891690.671
2.02011E+11,,,,충북,충청북도,영동군,심천면,구탄리,산39-15,,,,1017690.877,1903558.336
2.02104E+11,,,,충북,충청북도,영동군,학산면,봉소리,1306,,,,1015068.213,1883824.589
