OCCRR_DTM	OCUR_DYWK	EXTING_DTM	RQRMN_TM	ARA_NM	CTPRV_NM	SGNG_NM	EMNDN_NM	OCCCRR_RI	ARA_LTNMB	CUSE_NM	DMG_AREA	DMG_MONEY	TM_X	TM_Y
2.02E+11				경남	경상남도	거창군	가조면	사병리	Feb-80				1046281.564	1747640.941
2.02E+11				경남	경상남도	합천군	쌍책면	덕봉리	산77				1070655.076	1734084.175
2.02E+11				경남	경상남도	합천군	합천읍	서산리	34				1059023.029	1734175.405
2.02E+11				경남	경상남도	합천군	합천읍	서산리	531				1058681.311	1733203.425
2.02E+11				경남	경상남도	합천군	대양면	안금리	산55-2				1061854.331	1721884.797
2.02E+11				경남	경상남도	합천군	야로면	나대리	Feb-76				1060970.158	1748887.296
2.02E+11				경남	경상남도	합천군	야로면	나대리	산117-1				1060924.159	1748874.825
2.02E+11				경북	경상북도	고령군	대가야읍	신리	산66-1				1062692.18	1749321.72
2.02E+11				경북	경상북도	고령군	대가야읍	신리	산66-1				1062692.18	1749321.72
2.02E+11				경남	경상남도	합천군	합천읍	서산리	1286-1				1057980.064	1731370.978
2.02E+11				경남	경상남도	합천군	쌍책면	상신리	1406				1069095.342	1738029.182
2.02E+11				경남	경상남도	합천군	쌍책면	상신리	1406				1069098.078	1738026.763
2.02E+11				경남	경상남도	합천군	대병면	양리	629-1				1047604.274	1723423.83
2.02E+11				경남	경상남도	합천군	대병면	양리	431-1				1047613.322	1723427.871
2.02E+11				경남	경상남도	합천군	율곡면	문림리	72				1062607.461	1731466.244
2.02E+11				경남	경상남도	합천군	율곡면	문림리	23				1062657.81	1731470.701
2.02E+11				경남	경상남도	합천군	율곡면	문림리	19				1062625.619	1731474.025
2.02E+11				경남	경상남도	합천군	봉산면	양지리	487				1045494.709	1733410.986
2.02E+11				경남	경상남도	합천군	봉산면	양지리	495				1045528.543	1733382.889
2.02E+11				경남	경상남도	합천군	봉산면	양지리	495				1045528.543	1733382.889
2.02E+11				경남	경상남도	합천군	봉산면	양지리	489				1045528.229	1733391.206
2.02E+11				경남	경상남도	합천군	대양면	덕정리	870-3				1061148.97	1724724.983
2.02E+11				경남	경상남도	합천군	대양면	오산리	956-22				1065686.025	1722008.369
2.02E+11				경남	경상남도	합천군	합천읍	서산리	산231-8				1058242.07	1732702.937
2.02E+11				경남	경상남도	합천군	적중면	부수리	743-4				1071314.943	1727935.885
2.02E+11				경남	경상남도	합천군	적중면	부수리	743-4				1071314.943	1727935.885
2.02E+11				경남	경상남도	합천군	적중면	부수리	743-4				1071316.026	1727936.448
2.02E+11				경남	경상남도	합천군	율곡면	임북리	810-1				1060904.313	1732168.857
2.02E+11				경남	경상남도	합천군	합천읍	영창리	898				1060871.494	1732145.23
2.02E+11				경남	경상남도	합천군	합천읍	영창리	898				1060866.099	1732152.402
2.02E+11				경남	경상남도	합천군	대병면	하금리	642				1044101.584	1726412.419
2.02E+11				경남	경상남도	합천군	대병면	하금리	642				1044101.584	1726412.419
2.02E+11				경남	경상남도	창원시의창구	소계동		산59				1099343.097	1697903.18
2.02E+11				경남	경상남도	창원시의창구	북면	신촌리	595-18				1100697.618	1706742.65
2.02E+11				경남	경상남도	창원시성산구	신촌동		503-1				1104078.922	1691679.218
2.02E+11				경남	경상남도	창원시마산합포구	진전면	오서리	610				1083793.202	1678976.406
2.02E+11				경남	경상남도	창원시마산합포구	두월동3가		9				1096495.337	1688271.866
2.02E+11				경남	경상남도	창원시마산합포구	오서리		1711-93				1083516.725	1679280.544
2.02E+11				경남	경상남도	창원시마산회원구	내서읍	감천리	852-1				1091977.022	1690761.17
2.02E+11				경남	경상남도	창원시마산회원구	내서읍	감천리	852-1				1091976.945	1690759.727
2.02E+11				경남	경상남도	창원시마산회원구	내서읍	신감리	351-4				1090848.343	1689160.215
2.02E+11				경남	경상남도	창원시진해구	풍호동		83-101				1109975.907	1683262.878
2.02E+11				경남	경상남도	진주시	정촌면	화개리	산23-1				1057162.713	1682764.621
2.02E+11				경남	경상남도	진주시	정촌면	화개리	산23-1				1057114.402	1682710.86
2.02E+11				경남	경상남도	진주시	정촌면	화개리	산23-1				1057117.605	1682708.662
2.02E+11				경남	경상남도	진주시	정촌면	화개리	산23-1				1057117.605	1682708.662
2.02E+11				경남	경상남도	진주시	정촌면	화개리	산23-3				1057101.682	1682655.596
2.02E+11				경남	경상남도	진주시	장재동		339-5				1054498.724	1690808.275
2.02E+11				경남	경상남도	진주시	집현면	정평리	산221				1052357.425	1696668.883
2.02E+11				경남	경상남도	진주시	이반성면	평촌리	812-1				1075593.948	1687699.866
2.02E+11				경남	경상남도	진주시	대곡면	마진리	211-2				1065295.47	1691349.187
2.02E+11				경남	경상남도	진주시	이반성면	가산리	54				1074823.147	1685261.233
2.02E+11				경남	경상남도	진주시	가좌동		1753				1057031.847	1683477.555
2.02E+11				경남	경상남도	진주시	가좌동		1835-1				1056952.605	1683421.98
2.02E+11				경남	경상남도	진주시	진성면	동산리	산10-1				1066080.188	1689184.29
2.02E+11				경남	경상남도	진주시	초전동		1456-1				1055327.676	1690239.908
2.02E+11				경남	경상남도	진주시	금산면	용아리	1102-25				1059505.714	1691239.395
2.02E+11				경남	경상남도	진주시	망경동		산29-3				1052433.853	1687021.995
2.02E+11				경남	경상남도	진주시	주약동		228				1053577.654	1686692.397
2.02E+11				경남	경상남도	진주시	미천면	어옥리	산279-5				1057547.929	1700024.058
2.02E+11				경남	경상남도	진주시	하대동		산63				1054642.432	1688736.071
2.02E+11				경남	경상남도	진주시	상봉동		1187-3				1051326.238	1689578.363
2.02E+11				경남	경상남도	진주시	명석면	오미리	243-1				1044834.368	1694164.915
2.02E+11				경남	경상남도	진주시	문산읍	두산리	158				1059755.641	1682701.236
2.02E+11				경남	경상남도	진주시	사봉면	사곡리	1853				1071577.006	1687895.259
2.02E+11				경남	경상남도	진주시	미천면	미곡리	660				1056765.136	1703359.418
2.02E+11				경남	경상남도	진주시	금산면	장사리	산193				1059376.156	1691910.725
2.02E+11				경남	경상남도	진주시	대곡면	유곡리	1091				1058270.143	1697557.594
2.02E+11				경남	경상남도	진주시	대곡면	유곡리	374-6				1059779.966	1696674.404
2.02E+11				경남	경상남도	진주시	금산면	용아리	325-1				1061135.075	1689877.846
2.02E+11				경남	경상남도	진주시	금산면	용아리	325-1				1061135.075	1689877.846
2.02E+11				경남	경상남도	진주시	금산면	용아리	325-1				1061135.075	1689877.846
2.02E+11				경남	경상남도	진주시	금산면	용아리	325-1				1061135.075	1689877.846
2.02E+11				경남	경상남도	진주시	명석면	관지리					1049428.07	1694927.412
2.02E+11				경남	경상남도	진주시	정촌면	대축리	44				1054047.926	1682017.246
2.02E+11				경남	경상남도	진주시	이반성면	장안리	1211-1				1076474.917	1688559.281
2.02E+11				경남	경상남도	진주시	명석면	오미리	산247-7				1044467.595	1694374.665
2.02E+11				경남	경상남도	통영시	북신동		229-8				1084684.208	1651045.577
2.02E+11				경남	경상남도	통영시	무전동		265-2				1085657.463	1651496.813
2.02E+11				경남	경상남도	통영시	한산면	하소리	771				1089309.842	1641237.565
2.02E+11				경남	경상남도	통영시	인평동		산263				1082144.033	1650239.128
2.02E+11				경남	경상남도	통영시	광도면	죽림리	산323-2				1083055.993	1653528.909
2.02E+11				경남	경상남도	통영시	사량면	금평리	산55				1064957.965	1650519.744
2.02E+11				경남	경상남도	통영시	도산면	원산리	838-1				1078557.845	1659849.198
2.02E+11				경남	경상남도	통영시	광도면	용호리	254				1081806.041	1653612.109
2.02E+11				경남	경상남도	사천시	사남면	계양리	산51-1				1057663.798	1665315.596
2.02E+11				경남	경상남도	사천시	정동면	예수리	산45-4				1054547.679	1673848.611
2.02E+11				경남	경상남도	사천시	정동면	화암리	230				1055466.936	1675382.271
2.02E+11				경남	경상남도	사천시	곤양면	묵곡리	산41-8				1045975.374	1675775.712
2.02E+11				경남	경상남도	사천시	곤양면	중항리	773-1				1047193.412	1674102.38
2.02E+11				경남	경상남도	사천시	용현면	신복리	141-1				1052184.373	1670971.823
2.02E+11				경남	경상남도	사천시	죽림동		산76-1				1051639.931	1664643.535
2.02E+11				경남	경상남도	사천시	사남면	죽천리	644				1051456.356	1672495.754
2.02E+11				경남	경상남도	사천시	축동면	가산리	산37				1049642.595	1678949.822
2.02E+11				경남	경상남도	사천시	용현면	온정리	565-4				1050917.129	1670205.535
2.02E+11				경남	경상남도	사천시	서포면	다평리	74				1042003.658	1666887.734
2.02E+11				경남	경상남도	김해시	진영읍	의전리	144-4				1114560.821	1697348.328
2.02E+11				경남	경상남도	김해시	진영읍	의전리	669-3				1114555.78	1697344.049
2.02E+11				경남	경상남도	김해시	진영읍	의전리	산35				1114555.78	1697344.049
2.02E+11				경남	경상남도	김해시	진영읍	의전리	산7				1113984.929	1698932.407
2.02E+11				경남	경상남도	김해시	진영읍	의전리	산7				1113984.929	1698932.407
2.02E+11				경남	경상남도	김해시	상동면	매리	128-17				1132922.755	1702370.301
2.02E+11				경남	경상남도	김해시	상동면	매리	607-81				1132902.253	1701972.286
2.02E+11				경남	경상남도	김해시	상동면	매리	128-37				1132925.559	1702383.655
2.02E+11				경남	경상남도	김해시	상동면	매리	607-81				1132902.253	1701972.286
2.02E+11				경남	경상남도	김해시	주촌면	양동리	230-2				1119282.547	1692740.575
2.02E+11				경남	경상남도	김해시	주촌면	양동리	230-2				1119282.547	1692740.575
2.02E+11				경남	경상남도	김해시	삼계동		산218-2				1123587.363	1697132.417
2.02E+11				경남	경상남도	김해시	한림면	용덕리	산126				1121614.147	1700045.769
2.02E+11				경남	경상남도	김해시	한림면	가산리	753-2				1114716.383	1703308.813
2.02E+11				경남	경상남도	김해시	주촌면	선지리	452-2				1122053.137	1694341.69
2.02E+11				경남	경상남도	김해시	주촌면	천곡리	산45-7				1121035.002	1694203.897
2.02E+11				경남	경상남도	김해시	삼방동		700-9				1128350.559	1696306.853
2.02E+11				경남	경상남도	김해시	주촌면	선지리	산53				1122613.744	1694721.655
2.02E+11				경남	경상남도	김해시	흥동		418-4				1124349.537	1692688.029
2.02E+11				경남	경상남도	김해시	어방동		986				1126460.635	1696113.491
2.02E+11				경남	경상남도	김해시	주촌면	양동리	산154-23				1116980.208	1693606.659
2.02E+11				경남	경상남도	김해시	한림면	장방리	1324-10				1118409.371	1703703.946
2.02E+11				경남	경상남도	김해시	한림면	장방리	1324-10				1118409.371	1703703.946
2.02E+11				경남	경상남도	김해시	진영읍	여래리	228				1113324.108	1701520.809
2.02E+11				경남	경상남도	김해시	생림면	나전리	172				1126129.263	1699968.025
2.02E+11				경남	경상남도	김해시	생림면	봉림리	산113-1				1124481.355	1705746.149
2.02E+11				경남	경상남도	밀양시	삼랑진읍	송지리	Jan-54				1122583.977	1712021.472
2.02E+11				경남	경상남도	밀양시	산내면	남명리	1618				1131076.848	1732285.988
2.02E+11				경남	경상남도	밀양시	산내면	남명리	1618				1131076.848	1732285.988
2.02E+11				경남	경상남도	밀양시	산내면	남명리	1619				1131095.285	1732258.746
2.02E+11				경남	경상남도	밀양시	산외면	희곡리	산283				1122320.746	1728275.387
2.02E+11				경남	경상남도	밀양시	산내면	남명리	1617				1131068.077	1732309.268
2.02E+11				경남	경상남도	밀양시	산내면	남명리	1617				1131068.077	1732309.268
2.02E+11				경남	경상남도	밀양시	산외면	희곡리	산283				1122463.22	1728272.807
2.02E+11				경남	경상남도	밀양시	산외면	희곡리	133-2				1122642.659	1728147.453
2.02E+11				경남	경상남도	밀양시	산외면	희곡리	133-2				1122637.597	1728139.729
2.02E+11				경남	경상남도	밀양시	산내면	남명리	1642-3				1131204.562	1732254.472
2.02E+11				경남	경상남도	밀양시	산외면	희곡리	133-2				1122641.44	1728143.776
2.02E+11				경남	경상남도	밀양시	산외면	희곡리	133-2				1122640.072	1728144.311
2.02E+11				경남	경상남도	밀양시	산내면	남명리	1649-4				1131217.955	1732255.89
2.02E+11				경남	경상남도	밀양시	산외면	희곡리	산283				1122307.051	1728235.928
2.02E+11				경남	경상남도	밀양시	산외면	희곡리	산283				1122307.051	1728235.928
2.02E+11				경남	경상남도	밀양시	산외면	희곡리	133-2				1122645.412	1728145.05
2.02E+11				경남	경상남도	밀양시	산외면	희곡리	산283				1122307.84	1728231.28
2.02E+11				경남	경상남도	밀양시	산외면	희곡리	산283				1122307.84	1728231.28
2.02E+11				경남	경상남도	밀양시	산내면	남명리	1618				1131076.848	1732285.988
2.02E+11				경남	경상남도	밀양시	산내면	삼양리	2274-45				1132005.427	1733404.782
2.02E+11				경남	경상남도	밀양시	산외면	희곡리	133-2				1122645.412	1728145.05
2.02E+11				경남	경상남도	밀양시	산외면	희곡리	산283				1122307.84	1728231.28
2.02E+11				경남	경상남도	밀양시	산외면	희곡리	133-2				1122642.659	1728147.453
2.02E+11				경남	경상남도	밀양시	산외면	희곡리	133-2				1122637.597	1728139.729
2.02E+11				경남	경상남도	밀양시	산외면	희곡리	133-2				1122640.172	1728143.647
2.02E+11				경남	경상남도	밀양시	산외면	희곡리	산283				1122320.746	1728275.387
2.02E+11				경남	경상남도	밀양시	산내면	남명리	1649-4				1131217.955	1732255.89
2.02E+11				경남	경상남도	밀양시	산내면	남명리	1642-3				1131204.562	1732254.472
2.02E+11				경남	경상남도	밀양시	산외면	엄광리	104				1118882.95	1728274.346
2.02E+11				경남	경상남도	밀양시	산외면	엄광리	산21				1119177.743	1728272.062
2.02E+11				경남	경상남도	밀양시	산외면	엄광리	산21				1119177.869	1728296.581
2.02E+11				경남	경상남도	밀양시	산외면	엄광리	산21				1119181.432	1728314.933
2.02E+11				경남	경상남도	밀양시	산외면	엄광리	산21				1119182.09	1728313.166
2.02E+11				경남	경상남도	밀양시	산외면	엄광리	산21				1119182.008	1728265.019
2.02E+11				경남	경상남도	밀양시	산외면	엄광리	산21				1119177.743	1728272.062
2.02E+11				경남	경상남도	밀양시	삼랑진읍	임천리	1182				1116956.87	1717350.264
2.02E+11				경남	경상남도	밀양시	상남면	남산리	산181-2				1110916.964	1717648.299
2.02E+11				경남	경상남도	밀양시	단장면	법흥리	593				1121945.377	1720489.865
2.02E+11				경남	경상남도	밀양시	단장면	고례리	산388-9				1129566.946	1721828.478
2.02E+11				경남	경상남도	밀양시	부북면	전사포리	921				1111669.704	1719255.621
2.02E+11				경남	경상남도	밀양시	단장면	안법리	산15-2				1123647.621	1720919.998
2.02E+11				경남	경상남도	밀양시	산외면	남기리	1113-2				1117155.077	1724843.782
2.02E+11				경남	경상남도	밀양시	청도면	두곡리	384-1				1101231.318	1729320.23
2.02E+11				경남	경상남도	밀양시	교동		1213				1113784.635	1724790.914
2.02E+11				경남	경상남도	밀양시	단장면	구천리	424				1131448.822	1727528.744
2.02E+11				경남	경상남도	밀양시	부북면	후사포리	178-1				1111570.66	1719630.922
2.02E+11				경남	경상남도	밀양시	초동면	오방리	367-5				1105795.126	1714770.776
2.02E+11				경남	경상남도	밀양시	초동면	오방리	502-4				1105710.31	1714798.191
2.02E+11				경남	경상남도	밀양시	청도면	요고리	1840-23				1104566.215	1730630.598
2.02E+11				경남	경상남도	밀양시	상남면	마산리	713				1115019.451	1712849.114
2.02E+11				경남	경상남도	밀양시	단장면	구천리	1386-1				1129005.117	1727712.051
2.02E+11				경남	경상남도	밀양시	상남면	연금리	1396				1113278.765	1716477.965
2.02E+11				경남	경상남도	밀양시	초동면	금포리	455-5				1109251.862	1711723.905
2.02E+11				경남	경상남도	밀양시	초동면	금포리	455-5				1109251.862	1711723.905
2.02E+11				경남	경상남도	밀양시	초동면	금포리	455-5				1109251.862	1711723.905
2.02E+11				경남	경상남도	밀양시	가곡동		산93				1117326.253	1721150.922
2.02E+11				경남	경상남도	거제시	하청면	석포리	449				1100560.831	1663307.344
2.02E+11				경남	경상남도	거제시	사등면	오량리	산119-6				1090067.897	1655028.122
2.02E+11				경남	경상남도	거제시	사등면	덕호리	산8-4				1089950.802	1654796.826
2.02E+11				경남	경상남도	거제시	사등면	덕호리	11월 02일				1089808.577	1655137.362
2.02E+11				경남	경상남도	거제시	사등면	오량리	산115-2				1090294.527	1654777.12
2.02E+11				경남	경상남도	거제시	동부면	구천리	산139-1				1102947.196	1648021.494
2.02E+11				경남	경상남도	거제시	연초면	오비리	산135-1				1103081.095	1656828.161
2.02E+11				경남	경상남도	거제시	사등면	오량리	산119-6				1090152.208	1654898.768
2.02E+11				경남	경상남도	거제시	장목면	시방리	66				1112159.97	1664370.716
2.02E+11				경남	경상남도	거제시	삼거동		110-4				1105486.892	1650034.754
2.02E+11				경남	경상남도	거제시	거제면	옥산리	1080-2				1097979.846	1653638.327
2.02E+11				경남	경상남도	양산시	동면	여락리	산127-2				1145652.966	1703294.455
2.02E+11				경남	경상남도	양산시	동면	여락리	산122				1145734.096	1703310.412
2.02E+11				경남	경상남도	양산시	원동면	화제리	산63-1				1134904.008	1705047.873
2.02E+11				경남	경상남도	양산시	물금읍	범어리	514-1				1136681.458	1705569.033
2.02E+11				경남	경상남도	양산시	물금읍	범어리	514-1				1136681.458	1705569.033
2.02E+11				경남	경상남도	양산시	남부동		528				1139630.127	1705437.784
2.02E+11				경남	경상남도	양산시	물금읍	범어리	514-1				1136682.088	1705569.487
2.02E+11				경남	경상남도	양산시	물금읍	범어리	514-1				1136681.458	1705569.033
2.02E+11				경남	경상남도	양산시	물금읍	가촌리	산54-6				1134760.165	1703507.319
2.02E+11				경남	경상남도	양산시	물금읍	범어리	940-5				1135861.87	1704614.854
2.02E+11				경남	경상남도	양산시	물금읍	범어리	677-6				1136468.773	1705260.609
2.02E+11				경남	경상남도	양산시	상북면	소토리	산147				1139346.771	1710645.589
2.02E+11				경남	경상남도	양산시	물금읍	가촌리	산54-6				1134761.223	1703509.554
2.02E+11				경남	경상남도	양산시	원동면	화제리	산40-1				1136596.869	1706134.989
2.02E+11				경남	경상남도	양산시	동면	석산리	1439-4				1138947.347	1704386.972
2.02E+11				경남	경상남도	양산시	물금읍	범어리	Jan-87				1138038.993	1706114.393
2.02E+11				경남	경상남도	양산시	매곡동		1127				1151548.685	1708349.163
2.02E+11				경남	경상남도	양산시	상북면	대석리	1286				1142231.481	1712094.816
2.02E+11				경남	경상남도	양산시	동면	가산리	1200-12				1137969.631	1699375.603
2.02E+11				경남	경상남도	양산시	동면	개곡리	산125-2				1147834.297	1706566.659
2.02E+11				경남	경상남도	양산시	동면	개곡리	산23				1148001.521	1707817.09
2.02E+11				경남	경상남도	양산시	동면	법기리	1023-10				1146875.431	1704108.925
2.02E+11				경남	경상남도	양산시	명동		산33				1152154.36	1712215.526
2.02E+11				경남	경상남도	양산시	삼호동		358				1152252.624	1715439.149
2.02E+11				경남	경상남도	양산시	상북면	소석리	527				1140217.965	1713346.293
2.02E+11				경남	경상남도	양산시	하북면	지산리	산83-1				1141325.337	1724987.042
2.02E+11				경남	경상남도	양산시	삼호동		95				1152737.861	1714752.092
2.02E+11				경남	경상남도	양산시	동면	석산리	산53-1				1139619.555	1703903.698
2.02E+11				경남	경상남도	양산시	상북면	석계리	산20-5				1143061.793	1715015.94
2.02E+11				경남	경상남도	양산시	동면	가산리	1262-1				1137928.548	1699552.71
2.02E+11				경남	경상남도	양산시	동면	석산리	산62-2				1139342.114	1703785.167
2.02E+11				경남	경상남도	양산시	동면	가산리	산1-2				1140695.392	1698843.151
2.02E+11				경남	경상남도	양산시	명곡동		산20				1143887.339	1706520.636
2.02E+11				경남	경상남도	양산시	하북면	지산리	산83-1				1141888.283	1724251.605
2.02E+11				경남	경상남도	양산시	동면	석산리	산53-1				1139761.546	1703917.973
2.02E+11				경남	경상남도	양산시	덕계동		1				1148759.562	1710877.483
2.02E+11				경남	경상남도	양산시	하북면	백록리	703				1143699.595	1720574.522
2.02E+11				경남	경상남도	양산시	주진동		660-59				1150514.327	1711625.17
2.02E+11				경남	경상남도	양산시	다방동		269-1				1140196.523	1705545.847
2.02E+11				경남	경상남도	의령군	궁류면	압곡리	817-1				1069494.799	1715404.88
2.02E+11				경남	경상남도	의령군	칠곡면	산남리	02월 21일				1061499.054	1705914.508
2.02E+11				경남	경상남도	의령군	칠곡면	산남리	02월 21일				1061499.054	1705914.508
2.02E+11				경남	경상남도	의령군	가례면	개승리	산150				1065081.834	1709435.474
2.02E+11				경남	경상남도	의령군	지정면	마산리	333				1083259.277	1709921.32
2.02E+11				경남	경상남도	의령군	지정면	마산리	1378-14				1082099.155	1708001.156
2.02E+11				경남	경상남도	의령군	가례면	갑을리	산144-18				1065317.324	1710543.745
2.02E+11				경남	경상남도	의령군	부림면	묵방리	산136-1				1071670.147	1724547.714
2.02E+11				경남	경상남도	함안군	산인면	신산리	1222-4				1087701.25	1697615.476
2.02E+11				경남	경상남도	함안군	산인면	모곡리	산119-4				1086218.479	1697982.439
2.02E+11				경남	경상남도	함안군	칠북면	봉촌리	1403				1094751.9	1707847.278
2.02E+11				경남	경상남도	함안군	가야읍	산서리	산86				1082737.772	1702644.636
2.02E+11				경남	경상남도	함안군	군북면	소포리	512-17				1077266.116	1696816.173
2.02E+11				경남	경상남도	함안군	칠서면	구포리	Mar-76				1092002.887	1705188.545
2.02E+11				경남	경상남도	함안군	산인면	부봉리	산97-5				1086291.474	1699971.057
2.02E+11				경남	경상남도	함안군	군북면	월촌리	1595				1072434.922	1700861.533
2.02E+11				경남	경상남도	함안군	가야읍	산서리	308-1				1082765.894	1702671.481
2.02E+11				경남	경상남도	함안군	가야읍	가야리	149-3				1081095.232	1698410.063
2.02E+11				경남	경상남도	함안군	가야읍	산서리	678-4				1081684.769	1700953.805
2.02E+11				경남	경상남도	함안군	군북면	모로리	산66				1075142.914	1697359.608
2.02E+11				경남	경상남도	함안군	군북면	동촌리	산124-1				1077405.961	1694418.666
2.02E+11				경남	경상남도	창녕군	부곡면	노리	314				1101591.252	1710984.565
2.02E+11				경남	경상남도	창녕군	이방면	석리	산32				1079112.951	1730198.52
2.02E+11				경남	경상남도	창녕군	이방면	석리	산32				1079112.951	1730198.52
2.02E+11				경남	경상남도	창녕군	창녕읍	옥천리	산322				1093716.875	1728071.271
2.02E+11				경남	경상남도	창녕군	창녕읍	교상리	Jan-63				1090755.746	1727544.347
2.02E+11				경남	경상남도	창녕군	대합면	등지리	산53-1				1087582.535	1733875.225
2.02E+11				경남	경상남도	창녕군	창녕읍	탐하리	Jan-38				1090235.765	1726707.417
2.02E+11				경남	경상남도	창녕군	계성면	사리	572-1				1093469.717	1721901.487
2.02E+11				경남	경상남도	창녕군	길곡면	증산리	856-4				1096089.461	1710271.255
2.02E+11				경남	경상남도	창녕군	장마면	장가리	540-1				1087935.184	1721629.689
2.02E+11				경남	경상남도	창녕군	영산면	죽사리	695				1094137.978	1716101.104
2.02E+11				경남	경상남도	창녕군	성산면	연당리	704				1092448.59	1737129.808
2.02E+11				경남	경상남도	고성군	하일면	송천리	942				1063667.544	1659494.049
2.02E+11				경남	경상남도	고성군	마암면	두호리	산30-5				1075920.21	1669646.501
2.02E+11				경남	경상남도	고성군	고성읍	동외리	255-2				1075548.334	1664642.858
2.02E+11				경남	경상남도	고성군	고성읍	이당리	505				1070180.763	1664996.553
2.02E+11				경남	경상남도	고성군	하일면	송천리	339-3				1063968.148	1659469.337
2.02E+11				경남	경상남도	고성군	상리면	부포리	282				1068108.34	1666506.188
2.02E+11				경남	경상남도	고성군	회화면	배둔리	944				1079243.692	1674262.526
2.02E+11				경남	경상남도	고성군	거류면	송산리	산83-1				1080240.111	1665866.755
2.02E+11				경남	경상남도	고성군	하일면	송천리	산13				1065980.108	1659657.186
2.02E+11				경남	경상남도	고성군	상리면	망림리	1240				1065086.369	1667016.074
2.02E+11				경남	경상남도	고성군	개천면	좌연리	529-7				1071810.847	1676544.687
2.02E+11				경남	경상남도	고성군	대가면	척정리	산281				1071789.243	1671039.515
2.02E+11				경남	경상남도	고성군	회화면	봉동리	950-7				1082599.818	1674026.808
2.02E+11				경남	경상남도	고성군	동해면	용정리	산138-3				1089598.344	1668860.354
2.02E+11				경남	경상남도	남해군	설천면	노량리	328-4				1034334.693	1660478.358
2.02E+11				경남	경상남도	남해군	고현면	대사리	1032				1034150.157	1656474.767
2.02E+11				경남	경상남도	남해군	설천면	덕신리	654				1034524.295	1659337.603
2.02E+11				경남	경상남도	남해군	창선면	광천리	441-2				1042544.319	1651467.141
2.02E+11				경남	경상남도	남해군	상주면	상주리	산182-14				1045326.476	1637708.65
2.02E+11				경남	경상남도	남해군	고현면	대사리	1297-2				1033504.222	1656829.834
2.02E+11				경남	경상남도	남해군	삼동면	동천리	산46				1048792.742	1646721.182
2.02E+11				경남	경상남도	남해군	남면	홍현리	386				1037092.471	1639960.588
2.02E+11				경남	경상남도	남해군	설천면	덕신리	534				1034759.231	1659746.244
2.02E+11				경남	경상남도	남해군	삼동면	금송리	979-19				1046794.81	1647951.568
2.02E+11				경남	경상남도	남해군	창선면	진동리	산123-13				1050491.084	1650959.721
2.02E+11				경남	경상남도	하동군	화개면	용강리	산157				1011782.391	1695458.188
2.02E+11				경남	경상남도	하동군	화개면	용강리	1065-2				1011700.38	1695495.122
2.02E+11				경남	경상남도	하동군	화개면	용강리	산157				1011781.394	1695454.748
2.02E+11				경남	경상남도	하동군	화개면	용강리	1065-1				1011698.731	1695503.881
2.02E+11				경남	경상남도	하동군	하동읍	흥룡리	157				1019870.25	1680853.686
2.02E+11				경남	경상남도	하동군	하동읍	흥룡리	산66				1019617.6	1680827.767
2.02E+11				경남	경상남도	하동군	하동읍	흥룡리	산66				1019816.193	1680907.021
2.02E+11				경남	경상남도	하동군	하동읍	흥룡리	산66				1019811.667	1680893.593
2.02E+11				경남	경상남도	하동군	하동읍	흥룡리	산66				1019832.822	1680927.574
2.02E+11				경남	경상남도	하동군	하동읍	흥룡리	178				1019822.532	1680758.208
2.02E+11				경남	경상남도	하동군	하동읍	흥룡리	178				1019824.795	1680764.756
2.02E+11				경남	경상남도	하동군	하동읍	흥룡리	169-1				1019934.671	1680770.098
2.02E+11				경남	경상남도	하동군	하동읍	흥룡리	157				1019870.25	1680853.686
2.02E+11				경남	경상남도	하동군	하동읍	흥룡리	산66				1019816.193	1680907.021
2.02E+11				경남	경상남도	하동군	하동읍	흥룡리	산66				1019815.738	1680906.688
2.02E+11				경남	경상남도	하동군	화개면	삼신리	651-1				1011687.577	1689213.25
2.02E+11				경남	경상남도	하동군	진교면	진교리	123-50				1036779.033	1669869.005
2.02E+11				경남	경상남도	하동군	진교면	진교리	125-3				1036820.702	1669851.873
2.02E+11				경남	경상남도	하동군	북천면	서황리	919				1033939.747	1681523.51
2.02E+11				경남	경상남도	하동군	악양면	정동리	233				1019939.159	1686139.839
2.02E+11				경남	경상남도	하동군	옥종면	병천리	439				1035581.974	1687484.558
2.02E+11				경남	경상남도	하동군	고전면	성평리	산11				1032555.258	1668744.214
2.02E+11				경남	경상남도	하동군	옥종면	대곡리	산97-1				1037654.69	1686422.614
2.02E+11				경남	경상남도	하동군	화개면	운수리	산47-1				1014609.458	1693688.4
2.02E+11				경남	경상남도	하동군	화개면	용강리	284-21				1012639.665	1693363.462
2.02E+11				경남	경상남도	하동군	옥종면	궁항리	산65-11				1029299.651	1689840.113
2.02E+11				경남	경상남도	하동군	진교면	안심리	471				1033326.509	1669661.937
2.02E+11				경남	경상남도	하동군	고전면	명교리	459-1				1031568.159	1670831.222
2.02E+11				경남	경상남도	하동군	옥종면	청룡리	산97				1032786.999	1687437.64
2.02E+11				경남	경상남도	하동군	금남면	덕천리	산2-1				1033674.477	1666492.623
2.02E+11				경남	경상남도	하동군	악양면	신대리	413-14				1018691.255	1683664.189
2.02E+11				경남	경상남도	산청군	삼장면	덕교리	863				1030176.264	1701468.404
2.02E+11				경남	경상남도	산청군	삼장면	덕교리	720				1030190.587	1701480.651
