OCCRR_DTM	OCUR_DYWK	EXTING_DTM	RQRMN_TM	ARA_NM	CTPRV_NM	SGNG_NM	EMNDN_NM	OCCCRR_RI	ARA_LTNMB	CUSE_NM	DMG_AREA	DMG_MONEY	TM_X	TM_Y
2.02002E+11				부산	부산광역시	기장군	장안읍	길천리	411-2				1162569.501	1706339.306
2.02003E+11				부산	부산광역시	기장군	철마면	임기리	445-4				1147605.516	1703813.407
2.02003E+11				부산	부산광역시	기장군	철마면	고촌리	산51				1151510.695	1695580.478
2.02003E+11				부산	부산광역시	기장군	장안읍	덕선리	산22-1				1156919.192	1706407.828
2.02005E+11				부산	부산광역시	기장군	장안읍	덕선리	912-1				1156292.177	1705342.624
2.02005E+11									산94-14				1154621.662	1707222.964
2.02005E+11									산103-1				1149493.487	1707783.565
2.02005E+11				부산	부산광역시	기장군	일광면	용천리	939				1154668.007	1699576.213
2.02005E+11				부산	부산광역시	기장군	장안읍	좌동리	산2-5				1159116.747	1705785.088
2.02011E+11				부산	부산광역시	서구	서대신동3가		산60				1137578.966	1683119.799
2.0201E+11				부산	부산광역시	동구	범일동		산65-143				1140924.038	1684308.3
2.02105E+11				부산	부산광역시	동구	초량동		산25-1				1139623.505	1682463.893
2.02012E+11				부산	부산광역시	영도구	신선동3가		산5				1141279.905	1677557.371
2.02104E+11				부산	부산광역시	영도구	동삼동		628-26				1142021.341	1676135.462
2.02105E+11				부산	부산광역시	부산진구	전포동		산103-3				1142972.166	1686355.824
2.02105E+11				부산	부산광역시	부산진구	개금동		산11-1				1138590.488	1686319.893
2.02105E+11				부산	부산광역시	부산진구	양정동		산73-28				1142161.776	1688172.861
2.02006E+11				부산	부산광역시	동래구	온천동		1702				1142043.774	1691733.417
2.02012E+11				부산	부산광역시	동래구	온천동		1108-23				1142407.53	1692123.361
2.02103E+11				부산	부산광역시	동래구	온천동		산131-1				1142975.68	1692813.103
2.02105E+11				부산	부산광역시	동래구	온천동		산101				1142176.431	1692871.097
2.02105E+11				부산	부산광역시	동래구	온천동		산102				1142237.072	1692806.828
2.02005E+11				부산	부산광역시	북구	구포동		산48-6				1136801.894	1689576.048
2.02006E+11				부산	부산광역시	북구	금곡동		산3-1				1140307.08	1698539.284
2.02006E+11				부산	부산광역시	북구	금곡동		산79-2				1138540.812	1697493.79
2.02006E+11				부산	부산광역시	북구	금곡동		49				1138550.806	1697493.74
2.0201E+11				부산	부산광역시	북구	화명동		103				1139698.89	1696053.769
2.0201E+11				부산	부산광역시	북구	금곡동		810				1137813.765	1696807.847
2.02012E+11				부산	부산광역시	북구	만덕동		산67-1				1140838.686	1692373.123
2.02105E+11				부산	부산광역시	북구	덕천동		산30-1				1138201.294	1692195.513
2.02008E+11				부산	부산광역시	해운대구	반여동		산4-13				1149733.003	1690078.639
2.02012E+11				부산	부산광역시	해운대구	중동		산42-25				1153223.758	1685865.523
2.02012E+11				부산	부산광역시	해운대구	반여동		산5-10				1149392.235	1691673.429
2.02102E+11				부산	부산광역시	해운대구	반여동		산335				1147026.154	1691782.287
2.02104E+11				부산	부산광역시	해운대구	우동		산148-74				1149867.905	1687691.347
2.02104E+11				부산	부산광역시	해운대구	반여동		산4-20				1149805.335	1689954.347
2.02105E+11				부산	부산광역시	해운대구	우동		산126-5				1150448.646	1686316.225
2.02006E+11				부산	부산광역시	사하구	다대동		산38-1				1133468.687	1675435.794
2.02006E+11				부산	부산광역시	사하구	다대동		산13-1				1134618.124	1675651.903
2.02006E+11				부산	부산광역시	사하구	다대동		산13-1				1134618.124	1675651.903
2.02006E+11				부산	부산광역시	사하구	다대동		산13-1				1134618.124	1675651.903
2.02006E+11				부산	부산광역시	사하구	다대동		산13-1				1134618.124	1675651.903
2.02009E+11				부산	부산광역시	사하구	괴정동		100-19				1137281.132	1680134.991
2.02011E+11				부산	부산광역시	사하구	장림동		629				1133796.905	1676910.315
2.02012E+11				부산	부산광역시	사하구	괴정동		산63-1				1137123.243	1679343.233
2.02012E+11				부산	부산광역시	사하구	장림동		산164				1133733.673	1676657.775
2.02101E+11				부산	부산광역시	사하구	괴정동		산47-2				1137249.966	1679700.394
2.02102E+11				부산	부산광역시	사하구	다대동		산13-19				1134602.439	1675712.947
2.02102E+11				부산	부산광역시	사하구	괴정동		795-43				1135769.722	1679484.953
2.02103E+11				부산	부산광역시	사하구	신평동		산33				1135173.271	1678332.601
2.02105E+11				부산	부산광역시	사하구	신평동		566-39				1135011.91	1678043.574
2.02005E+11				부산	부산광역시	금정구	두구동		산20-3				1147306.819	1700472.847
2.02006E+11				부산	부산광역시	금정구	금성동		산1-1				1141653.078	1698889.292
2.02007E+11				부산	부산광역시	금정구	남산동		907-3				1143935.627	1698068.246
2.0201E+11				부산	부산광역시	금정구	금성동		산69-4				1140823.291	1694673.886
2.02011E+11				부산	부산광역시	금정구	선동		557-7				1147026.208	1699328.925
2.02012E+11				부산	부산광역시	금정구	금성동		산69-4				1140705.112	1694029.85
2.02101E+11				부산	부산광역시	금정구	금성동		산69				1141828.592	1694450.946
2.02101E+11				부산	부산광역시	금정구	금성동		산69-8				1141661.639	1693846.133
2.02006E+11				부산	부산광역시	강서구	지사동		478				1121551.833	1683500.175
2.02101E+11				부산	부산광역시	강서구	범방동		산49-2				1124883.032	1686091.99
2.02103E+11				부산	부산광역시	강서구	미음동		1659				1125236.195	1684175.275
2.02104E+11				부산	부산광역시	강서구	대항동		산31				1121102.196	1669580.083
2.02105E+11				부산	부산광역시	강서구	녹산동		산2-5				1127229.807	1682130.386
2.02105E+11				부산	부산광역시	강서구	성북동		산296				1120419.062	1674263.937
2.02105E+11				부산	부산광역시	강서구	녹산동		884				1124752.111	1680723.619
2.02009E+11				부산	부산광역시	수영구	광안동		967-1				1146417.179	1686951.145
2.02101E+11				부산	부산광역시	수영구	망미동		산54-3				1145759.376	1688305.674
2.02101E+11				부산	부산광역시	사상구	주례동		1240				1137307.827	1686242.391
2.02006E+11				부산	부산광역시	기장군	철마면	와여리	산104				1149824.771	1699563.665
2.02006E+11				부산	부산광역시	기장군	기장읍	내리	산52-1				1154872.721	1692206.504
2.02006E+11				부산	부산광역시	기장군	기장읍	내리	474-6				1155264.476	1692600.299
2.02006E+11									산32				1155315.596	1703134.855
2.02006E+11									836-18				1154620.988	1704517.553
2.02007E+11				부산	부산광역시	기장군	철마면	이곡리	산80-1				1153616.215	1699693.453
2.0201E+11				부산	부산광역시	기장군	기장읍	죽성리	774-3				1158177.707	1696358.398
2.0201E+11				부산	부산광역시	기장군	장안읍	좌동리	산64-9				1158754.512	1703519.257
2.0201E+11				부산	부산광역시	기장군	철마면	장전리	산180-124				1149391.317	1696450.66
2.0201E+11				부산	부산광역시	기장군	기장읍	교리	산4				1156025.577	1697270.717
2.02011E+11				부산	부산광역시	기장군	장안읍	좌동리	Jun-49				1158396.378	1705232.055
2.02011E+11				부산	부산광역시	기장군	장안읍	명례리	산14-1				1160362.952	1710914.749
2.02012E+11				부산	부산광역시	기장군	철마면	구칠리	47				1152132.368	1697570.182
2.02012E+11				부산	부산광역시	기장군	장안읍	좌동리	3				1158904.595	1705730.192
2.02012E+11				부산	부산광역시	기장군	일광면	용천리	산257				1155087.012	1699823.953
2.02012E+11				부산	부산광역시	기장군	일광면	원리	761-10				1157387.952	1702456.787
2.02012E+11				부산	부산광역시	기장군	철마면	안평리	산104				1152079.574	1694432.279
2.02012E+11				부산	부산광역시	기장군	기장읍	시랑리	416-38				1156819.994	1689510.28
2.02101E+11				부산	부산광역시	기장군	일광면	용천리	산76-4				1155065.176	1702032.767
2.02101E+11				부산	부산광역시	기장군	장안읍	월내리	산3-2				1161130.589	1705791.905
2.02101E+11									340				1148634.914	1708758.342
2.02101E+11				경남	경상남도	양산시	평산동		01월 01일				1148628.928	1708760.371
2.02102E+11				부산	부산광역시	기장군	철마면	안평리	362-3				1152548.801	1695523.276
2.02102E+11									1112-1				1154346.42	1703779.373
2.02103E+11				부산	부산광역시	기장군	철마면	백길리	159				1150537.669	1700021.8
2.02103E+11				경남	경상남도	양산시	삼호동		산71-3				1154405.068	1711627.479
2.02104E+11				부산	부산광역시	기장군	일광면	횡계리	산28-1				1156102.651	1698483.615
2.02104E+11				경남	경상남도	양산시	동면	여락리	39				1147407.698	1703034.857
2.02104E+11				부산	부산광역시	기장군	철마면	임기리	74				1149248.082	1704707.591
2.02105E+11				경남	경상남도	양산시	동면	법기리					1148744.605	1706929.847
2.02105E+11									산43-1				1148742.607	1706929.857
