OCCRR_DTM	OCUR_DYWK	EXTING_DTM	RQRMN_TM	ARA_NM	CTPRV_NM	SGNG_NM	EMNDN_NM	OCCCRR_RI	ARA_LTNMB	CUSE_NM	DMG_AREA	DMG_MONEY	TM_X	TM_Y
2.02E+11				경북	경상북도	예천군	예천읍	생천리	산60				1083777.974	1855303.271
2.02E+11				경북	경상북도	예천군	호명면	한어리	95				1085116.243	1842243.883
2.02E+11									2985				1086333.794	1854174.505
2.02E+11				대구	대구광역시	달서구	송현동		산55-18				1095944.727	1858934.901
2.02E+11				대구	대구광역시	달서구	도원동		산253				1096318.039	1856924.991
2.02E+11				대구	대구광역시	달서구	송현동		산76				1096093.395	1859268.952
2.02E+11				대구	대구광역시	달성군	구지면	대암리	산93				1080418.289	1835067.92
2.02E+11				대구	대구광역시	달서구	송현동		산10-1				1096600.527	1858578.661
2.02E+11				경북	경상북도	예천군	호명면	종산리	산101				1085184.613	1847123.062
2.02E+11				대구	대구광역시	달성군	논공읍	하리	707-1				1083676.877	1849330.805
2.02E+11				경북	경상북도	봉화군	명호면	고감리	1221-1				1117867.095	1874438.895
2.02E+11				경북	경상북도	봉화군	명호면	고감리	산83				1117874.365	1874461.968
2.02E+11				경북	경상북도	봉화군	명호면	고감리	1221				1117879.997	1874440.849
2.02E+11				경북	경상북도	봉화군	명호면	고감리	1222				1117908.718	1874407.847
2.02E+11				경북	경상북도	봉화군	봉성면	외삼리	237-3				1115767.306	1876899.343
2.02E+11				대구	대구광역시	동구	진인동		950				1110071.207	1873824.197
2.02E+11				경북	경상북도	봉화군	물야면	개단리	산60-3				1112448.937	1886974.712
2.02E+11				경북	경상북도	봉화군	재산면	갈산리	504				1135197.587	1874414.21
2.02E+11				대구	대구광역시	동구	신용동		293-2				1103290.672	1876473.334
2.02E+11				경북	경상북도	봉화군	재산면	갈산리	2383				1137417.223	1873628.019
2.02E+11				경북	경상북도	봉화군	재산면	갈산리	226-1				1137448.236	1873633.853
2.02E+11				대구	대구광역시	동구	능성동		457				1111817.623	1874844.502
2.02E+11				대구	대구광역시	동구	신무동		490				1105576.169	1877941.579
2.02E+11				경북	경상북도	봉화군	소천면	고선리	705				1131136.84	1886608.725
2.02E+11				경북	경상북도	봉화군	명호면	관창리	512-1				1122868.638	1867393.655
2.02E+11				경북	경상북도	봉화군	명호면	관창리	512-1				1122873.682	1867402.624
2.02E+11				경북	경상북도	봉화군	춘양면	석현리	298				1125128.73	1886528.336
2.02E+11				경북	경상북도	봉화군	재산면	갈산리	산582-7				1140983.62	1871797.367
2.02E+11				경북	경상북도	봉화군	물야면	압동리	450				1106950.176	1888557.766
2.02E+11				경북	경상북도	봉화군	명호면	양곡리	산24				1120678.826	1877319.718
2.02E+11				대구	대구광역시	동구	중대동		산7-3				1103291.992	1877869.595
2.02E+11				경북	경상북도	봉화군	재산면	동면리	산255				1134565.539	1867654.301
2.02E+11				경북	경상북도	봉화군	춘양면	서벽리	363-1				1118604.54	1890953.219
2.02E+11				대구	대구광역시	동구	진인동		산218				1111009.813	1873844.269
2.02E+11				경북	경상북도	봉화군	소천면	남회룡리	산51-26				1144599.486	1875980.043
2.02E+11				대구	대구광역시	동구	신용동		산105				1104647.308	1877302.786
2.02E+11				경북	경상북도	울진군	울진읍	읍내리	570-3				1169358.372	1890450.134
2.02E+11				경북	경상북도	울진군	매화면	덕신리	1088-1				1169159.898	1877461.398
2.02E+11				경북	경상북도	울진군	매화면	덕신리	1088-1				1169159.898	1877461.398
2.02E+11				경북	경상북도	울진군	매화면	덕신리	1088-1				1169159.898	1877461.398
2.02E+11				경북	경상북도	울진군	매화면	덕신리	1088-1				1169169.118	1877455.144
2.02E+11				경북	경상북도	울진군	매화면	덕신리	1064				1169202.819	1877450.819
2.02E+11				경북	경상북도	울진군	매화면	덕신리	1088-1				1169169.118	1877455.144
2.02E+11				경북	경상북도	울진군	매화면	덕신리	1088-1				1169169.118	1877455.144
2.02E+11				경북	경상북도	울진군	매화면	덕신리	1058				1169171.566	1877466.514
2.02E+11				경북	경상북도	울진군	죽변면	화성리	1077-1				1166888.676	1896567.123
2.02E+11				경북	경상북도	울진군	기성면	척산리	463-1				1173486.582	1869685.367
2.02E+11				경북	경상북도	울진군	근남면	산포리	808-34				1169115.448	1886507.221
2.02E+11				경북	경상북도	울진군	근남면	노음리	322-106				1168963.369	1886475.039
2.02E+11				경북	경상북도	울진군	울진읍	신림리	236-2				1164080.114	1891200.909
2.02E+11				경북	경상북도	울릉군	울릉읍	사동리	541-4				1298442.159	1945383.784
2.02E+11				경북	경상북도	울릉군	울릉읍	사동리	541-4				1298461.197	1945391.468
2.02E+11				경북	경상북도	울릉군	울릉읍	사동리	541-19				1298466.96	1945381.45
2.02E+11				경북	경상북도	울릉군	울릉읍	사동리	541-19				1298466.96	1945381.45
2.02E+11				경북	경상북도	포항시남구	구룡포읍	후동리	190				1183379.358	1778450.602
2.02E+11				경북	경상북도	포항시남구	동해면	도구리	산70				1175146.807	1777168.663
2.02E+11				경북	경상북도	포항시남구	장기면	신계리	213				1179264.14	1773240.923
2.02E+11				경북	경상북도	포항시남구	이동		산2				1165246.574	1783944.459
2.02E+11				경북	경상북도	포항시남구	동해면	상정리	1104-1				1178023.259	1777402.751
2.02E+11				경북	경상북도	포항시남구	호미곶면	대동배리	산96				1182419.611	1786360.669
2.02E+11				경북	경상북도	포항시남구	호미곶면	대동배리	산104-1				1182590.941	1786250.855
2.02E+11				경북	경상북도	포항시남구	이동		240				1165194.486	1783726.856
2.02E+11				경북	경상북도	포항시남구	대잠동		02월 21일				1166311.097	1781835.244
2.02E+11				경북	경상북도	포항시남구	동해면	공당리	507				1180624.621	1775640.473
2.02E+11				경북	경상북도	포항시남구	지곡동		686				1163876.222	1782550.333
2.02E+11				경북	경상북도	포항시남구	장기면	산서리	1266-9				1176629.366	1768095.572
2.02E+11				경북	경상북도	포항시남구	장기면	죽정리	산100-1				1177791.457	1777219.053
2.02E+11				경북	경상북도	포항시남구	장기면	죽정리	667-2				1177049.053	1775493.915
2.02E+11				경북	경상북도	포항시남구	오천읍	문덕리	1346-6				1170892.717	1775286.639
2.02E+11				경북	경상북도	포항시남구	오천읍	문덕리	산63-3				1171041.209	1775204.926
2.02E+11				경북	경상북도	포항시남구	지곡동		654-1				1163790.087	1782708.681
2.02E+11				경북	경상북도	포항시남구	오천읍	진전리	389-2				1170015.884	1766830.223
2.02E+11				경북	경상북도	포항시남구	구룡포읍	병포리	산121-3				1182403.692	1777425.243
2.02E+11				경북	경상북도	포항시남구	오천읍	용산리	산39				1172659.428	1772124.482
2.02E+11				경북	경상북도	포항시남구	동해면	상정리	551				1175661.692	1777206.996
2.02E+11				경북	경상북도	포항시남구	오천읍	갈평리	323-1				1171269.584	1771016.278
2.02E+11				경북	경상북도	포항시남구	장기면	죽정리	613-3				1177062.014	1775487.853
2.02E+11				경북	경상북도	포항시남구	대잠동		산28				1166081.223	1782222.194
2.02E+11				경북	경상북도	포항시북구	양덕동		345				1170984.81	1789711.483
2.02E+11				경북	경상북도	포항시북구	흥해읍	흥안리	589-2				1168970.436	1793869.361
2.02E+11				경북	경상북도	포항시북구	양덕동		345				1170988.818	1789713.461
2.02E+11				경북	경상북도	포항시북구	흥해읍	우목리	산27				1172955.337	1790432.902
2.02E+11				경북	경상북도	포항시북구	흥해읍	덕성리	125				1164422.981	1795388.89
2.02E+11				경북	경상북도	포항시북구	죽장면	매현리	332-3				1146023.467	1799411.416
2.02E+11				경북	경상북도	포항시북구	흥해읍	곡강리	917				1171502.851	1791527.722
2.02E+11				경북	경상북도	포항시북구	양덕동		산77				1170239.119	1790266.988
2.02E+11				경북	경상북도	포항시북구	우현동		323				1167017.239	1785640.341
2.02E+11				경북	경상북도	포항시북구	흥해읍	학천리	산29-1				1162371.688	1788494.545
2.02E+11				경북	경상북도	포항시북구	청하면	고현리	산2-5				1165790.431	1797573.54
2.02E+11				경북	경상북도	포항시북구	송라면	중산리	799-14				1163561.339	1806791.569
2.02E+11				경북	경상북도	포항시북구	장성동		422				1169746.791	1788008.879
2.02E+11				경북	경상북도	포항시북구	흥해읍	죽천리	산121				1171921.779	1790203.362
2.02E+11				경북	경상북도	포항시북구	흥해읍	초곡리	산25-1				1164640.595	1790680.568
2.02E+11				경북	경상북도	포항시북구	양덕동		산72-1				1170600.218	1790134.209
2.02E+11				경북	경상북도	포항시북구	죽장면	하옥리	569-2				1157186.735	1813877.355
2.02E+11				경북	경상북도	포항시북구	흥해읍	덕성리	351				1163350.016	1795854.145
2.02E+11				경북	경상북도	포항시북구	흥해읍	용천리	1096-1				1166847.853	1795644.239
2.02E+11				경북	경상북도	포항시북구	득량동		303-11				1166104.479	1783247.463
2.02E+11				경북	경상북도	포항시북구	기계면	현내리	489-18				1154105.24	1787074.917
2.02E+11				경북	경상북도	포항시북구	기계면	내단리	산10-2				1156492.418	1787769.229
2.02E+11				경북	경상북도	포항시북구	창포동		산35-8				1167622.05	1787423.164
2.02E+11				경북	경상북도	포항시북구	죽장면	하옥리	917-10				1156384.563	1810660.388
2.02E+11				경북	경상북도	포항시북구	흥해읍	칠포리	산85-2				1170226.042	1794715.383
2.02E+11				경북	경상북도	포항시북구	기계면	학야리	산29-15				1152521.43	1783627.07
2.02E+11				경북	경상북도	포항시북구	기계면	성계리	1026				1154716.366	1784641.194
2.02E+11				경북	경상북도	포항시북구	신광면	죽성리	1348				1155954.661	1794358.141
2.02E+11				경북	경상북도	포항시북구	죽장면	두마리	1103				1136201.697	1798373.662
2.02E+11				경북	경상북도	포항시북구	학잠동		12월 05일				1166772.978	1783033.154
2.02E+11				경북	경상북도	포항시북구	청하면	소동리	317-2				1166672.881	1797956.761
2.02E+11				경북	경상북도	포항시북구	기계면	화봉리	290				1155402.519	1789025.103
2.02E+11				경북	경상북도	포항시북구	기계면	인비리	947				1149510.021	1788651.647
2.02E+11				경북	경상북도	포항시북구	죽장면	두마리	1250				1135654.019	1798182.594
2.02E+11				경북	경상북도	포항시북구	청하면	명안리	산68-3				1160715.858	1799593.517
2.02E+11				경북	경상북도	포항시북구	신광면	반곡리	22-21				1160563.178	1798474.965
2.02E+11				경북	경상북도	포항시북구	신광면	우각리	36				1159107.566	1791398.636
2.02E+11				경북	경상북도	포항시북구	기계면	학야리	403-3				1152780.304	1785965.379
2.02E+11				경북	경상북도	포항시북구	송라면	중산리	186-4				1164858.145	1805935.377
2.02E+11				울산	울산광역시	울주군	온양읍	운화리	산159-6				1159534.749	1814532.819
2.02E+11				경북	경상북도	포항시북구	흥해읍	금장리	920-1				1167618.23	1795030.635
2.02E+11				경북	경상북도	포항시북구	흥해읍	초곡리	1766				1164791.294	1790251.047
2.02E+11				경북	경상북도	포항시북구	기북면	탑정리	776				1151764.107	1796881.271
2.02E+11				경북	경상북도	포항시북구	우현동		344				1166880.666	1785513.119
2.02E+11				경북	경상북도	경주시	천북면	갈곡리	700-1				1161907.121	1766907.716
2.02E+11				경북	경상북도	경주시	외동읍	개곡리	3				1167478.317	1751169.601
2.02E+11				경북	경상북도	경주시	감포읍	전촌리	1				1180586.304	1757615.722
2.02E+11				경북	경상북도	경주시	양북면	용동리	1998				1172633.146	1761720.903
2.02E+11				경북	경상북도	경주시	현곡면	하구리	1152-2				1151674.35	1766561.335
2.02E+11				경북	경상북도	경주시	현곡면	하구리	1152-2				1151674.35	1766561.335
2.02E+11				경북	경상북도	경주시	외동읍	연안리	1189				1164041.154	1749755.99
2.02E+11				경북	경상북도	경주시	서면	아화리	438-7				1139599.996	1767090.877
2.02E+11				경북	경상북도	경주시	양북면	장항리	산661				1170397.725	1756682.376
2.02E+11				경북	경상북도	경주시	산내면	외칠리	산80-1				1137165	1752743.457
2.02E+11				경북	경상북도	경주시	서면	아화리	900-1				1138248.668	1767267.699
2.02E+11				경북	경상북도	경주시	배반동		538				1157738.233	1759415.476
2.02E+11				경북	경상북도	경주시	감포읍	전촌리	162				1180367.262	1757190.103
2.02E+11				경북	경상북도	경주시	서면	서오리	513				1138606.5	1766884.083
2.02E+11				경북	경상북도	경주시	감포읍	전촌리	214-2				1180146.104	1757328.149
2.02E+11				경북	경상북도	경주시	남산동		산52-6				1157005.991	1757132.562
2.02E+11				경북	경상북도	경주시	동천동		130-54				1157181.402	1762316.62
2.02E+11				경북	경상북도	경주시	서면	도계리	산58				1140657.133	1763719.38
2.02E+11				경북	경상북도	경주시	현곡면	오류리	655-6				1152917.003	1766244.155
2.02E+11				경북	경상북도	경주시	배반동		897-8				1157237.858	1759089.227
2.02E+11				경북	경상북도	경주시	강동면	인동리	533-2				1158991.298	1777915.17
2.02E+11				경북	경상북도	경주시	강동면	유금리	1021-3				1160169.939	1778564.735
2.02E+11				경북	경상북도	경주시	북군동		산121-1				1160147.73	1763112.97
2.02E+11				경북	경상북도	경주시	북군동		산121-1				1160147.73	1763112.97
2.02E+11				경북	경상북도	경주시	북군동		산121-1				1160147.73	1763112.97
2.02E+11				경북	경상북도	경주시	인왕동		180-3				1156615.138	1759659.077
2.02E+11				경북	경상북도	경주시	서면	아화리	781				1137881.512	1768367.957
2.02E+11				경북	경상북도	경주시	신평동		410-2				1161150.25	1762353.288
2.02E+11				경북	경상북도	경주시	조양동		650-6				1160642.868	1755962.663
2.02E+11				경북	경상북도	경주시	남산동		1095				1157569.987	1756414.101
2.02E+11				경북	경상북도	경주시	황용동		산116-27				1167570.492	1759238.297
2.02E+11				경북	경상북도	경주시	양북면	장항리	산257-10				1168140.561	1758927.568
2.02E+11				경북	경상북도	경주시	율동		807				1150459.983	1759317.755
2.02E+11				경북	경상북도	경주시	외동읍	냉천리	1118-1				1161505.943	1748439.709
