OCCRR_DTM	OCUR_DYWK	EXTING_DTM	RQRMN_TM	ARA_NM	CTPRV_NM	SGNG_NM	EMNDN_NM	OCCCRR_RI	ARA_LTNMB	CUSE_NM	DMG_AREA	DMG_MONEY	TM_X	TM_Y
2.02E+11				충북	충청북도	충주시	용관동		산12				1034360.489	1983707.608
2.02E+11				충북	충청북도	충주시	동량면	손동리	409				1047672.823	1990679.066
2.02E+11				충북	충청북도	증평군	증평읍	덕상리	536-30				1010637.123	1963008.431
2.02E+11				충북	충청북도	괴산군	괴산읍	서부리	818-3				1026389.577	1967547.399
2.02E+11				강원	강원도	홍천군	내촌면	물걸리	1721				1056322.352	1976038.547
2.02E+11				강원	강원도	홍천군	두촌면	장남리	산71-8				1048595.668	1990543.177
2.02E+11				충북	충청북도	괴산군	문광면	대명리	272-2				1023663.392	1968038.744
2.02E+11				충북	충청북도	청주시청원구	북이면	금대리	177-9				1006430.372	1963286.758
2.02E+11				강원	강원도	홍천군	서석면	수하리	176-7				1061840.445	1975984.052
2.02E+11				충북	충청북도	단양군	단성면	대잠리	598				1072708.565	1978668.595
2.02E+11				충북	충청북도	단양군	단성면	대잠리	598				1072696.47	1978649.669
2.02E+11				충북	충청북도	증평군	증평읍	초중리	386-5				1006717.137	1964014.924
2.02E+11				충북	충청북도	괴산군	괴산읍	동부리	612				1026746.93	1968017.285
2.02E+11				충북	충청북도	괴산군	칠성면	쌍곡리	168				1036419.364	1960284.103
2.02E+11				강원	강원도	홍천군	동면	노천리	1146				1045899.961	1964015.831
2.02E+11				충북	충청북도	괴산군	청안면	문방리	600				1013149.358	1961001.88
2.02E+11				충북	충청북도	충주시	살미면	세성리	Jun-31				1042640.765	1978481.626
2.02E+11				강원	강원도	홍천군	서석면	어론리	산132-1				1056711.944	1964019.129
2.02E+11				충북	충청북도	단양군	대강면	용부원리	383-1				1080212.412	1980077.725
2.02E+11				강원	강원도	홍천군	동면	노천리	764-6				1047136.018	1963008.699
2.02E+11				충북	충청북도	괴산군	청천면	도원리	Mar-50				1025373.761	1954372.588
2.02E+11				강원	강원도	홍천군	두촌면	자은리	956-121				1046603.635	1985704.092
2.02E+11				강원	강원도	홍천군	홍천읍	상오안리	612-1				1029081.041	1962235.372
2.02E+11				강원	강원도	횡성군	공근면	학담리	722-30				1038439.155	1949281.638
2.02E+11				강원	강원도	횡성군	공근면	학담리	722-30				1038439.155	1949281.638
2.02E+11				강원	강원도	횡성군	공근면	초원리	산29				1038488.027	1949506.942
2.02E+11				강원	강원도	횡성군	공근면	초원리	산1				1036420.731	1949354.532
2.02E+11				강원	강원도	횡성군	공근면	초원리	산1				1037228.905	1950297.568
2.02E+11				강원	강원도	횡성군	공근면	초원리	산1				1037228.905	1950297.568
2.02E+11				강원	강원도	횡성군	공근면	초원리	산1				1037406.946	1950198.852
2.02E+11				강원	강원도	횡성군	공근면	초원리	산29				1037448.202	1950123.016
2.02E+11				강원	강원도	횡성군	공근면	초원리	630-38				1037456.837	1948113.212
2.02E+11				강원	강원도	횡성군	횡성읍	학곡리	438-11				1040754.074	1944781.283
2.02E+11				강원	강원도	횡성군	갑천면	매일리	산42				1055582.138	1950505.582
2.02E+11				강원	강원도	횡성군	우천면	우항리	393-5				1050893.456	1938895.85
2.02E+11				강원	강원도	횡성군	갑천면	매일리	784				1055685.191	1950464.987
2.02E+11				강원	강원도	횡성군	횡성읍	읍하리	Jan-58				1042882.03	1943731.408
2.02E+11				강원	강원도	횡성군	횡성읍	읍하리	Jan-58				1042882.03	1943731.408
2.02E+11				강원	강원도	횡성군	갑천면	매일리	26				1055594.071	1950451.518
2.02E+11				강원	강원도	횡성군	청일면	유평리	709-2				1058739.362	1952667.346
2.02E+11				강원	강원도	횡성군	청일면	유평리	712-3				1058782.835	1952651.566
2.02E+11				강원	강원도	횡성군	청일면	유평리	709-2				1058736.016	1952665.991
2.02E+11				강원	강원도	횡성군	청일면	유평리	712-3				1058782.835	1952651.566
2.02E+11				강원	강원도	횡성군	청일면	유평리	712-3				1058782.835	1952651.566
2.02E+11				강원	강원도	횡성군	안흥면	상안리	749				1061366.283	1935371.506
2.02E+11				강원	강원도	횡성군	안흥면	상안리	산90-1				1060594.076	1934884.28
2.02E+11				강원	강원도	횡성군	안흥면	상안리	863-11				1060745.769	1935101.242
2.02E+11				강원	강원도	횡성군	안흥면	상안리	산35				1061065.599	1934271.071
2.02E+11				강원	강원도	횡성군	안흥면	상안리	산194-1				1060762.762	1935246.931
2.02E+11				강원	강원도	횡성군	안흥면	상안리	863-15				1061152.247	1934303.714
2.02E+11				강원	강원도	횡성군	우천면	하궁리	13				1058075.631	1943426.596
2.02E+11				강원	강원도	횡성군	둔내면	두원리	666-3				1065607.924	1944722.941
2.02E+11				강원	강원도	횡성군	청일면	초현리	76				1054861.4	1953249.063
2.02E+11				강원	강원도	횡성군	갑천면	삼거리	산71				1051963.441	1951687.224
2.02E+11				강원	강원도	횡성군	우천면	산전리	239-1				1051295.148	1943112.777
2.02E+11				강원	강원도	횡성군	우천면	상대리	산76				1053358.713	1940012.263
2.02E+11				강원	강원도	횡성군	공근면	도곡리	Jun-33				1040664.271	1950677.83
2.02E+11				강원	강원도	횡성군	갑천면	대관대리	302-13				1047317.016	1951578.008
2.02E+11				강원	강원도	영월군	김삿갓면	와석리	산1-1				1100538.998	1901805.252
2.02E+11				강원	강원도	영월군	영월읍	거운리	산113				1089322.528	1918083.45
2.02E+11				강원	강원도	영월군	영월읍	거운리	산115				1089377.39	1918228.387
2.02E+11				강원	강원도	영월군	영월읍	거운리	산113				1089324.143	1918081.692
2.02E+11				강원	강원도	영월군	영월읍	거운리	산115				1089377.39	1918228.387
2.02E+11				강원	강원도	영월군	영월읍	거운리	산115				1089344.502	1918193.64
2.02E+11				강원	강원도	영월군	영월읍	거운리	산115				1089417.972	1918223.493
2.02E+11				강원	강원도	영월군	영월읍	거운리	산115				1089378.173	1918229.837
2.02E+11				강원	강원도	영월군	영월읍	거운리	산114				1089613.383	1918187.298
2.02E+11				강원	강원도	영월군	영월읍	거운리	산115				1089419.13	1918223.062
2.02E+11				강원	강원도	영월군	영월읍	하송리	산23				1084966.313	1909827.34
2.02E+11				강원	강원도	영월군	영월읍	덕포리	153				1088364.652	1909037.047
2.02E+11				강원	강원도	영월군	남면	연당리	236				1080511.122	1905344.335
2.02E+11				강원	강원도	영월군	상동읍	내덕리	364				1110945.215	1902457.371
2.02E+11				강원	강원도	영월군	상동읍	내덕리	364				1110949.16	1902447.355
2.02E+11				강원	강원도	영월군	주천면	도천리	산116				1064794.127	1921494.439
2.02E+11				강원	강원도	영월군	영월읍	삼옥리	908				1089141.947	1915037.896
2.02E+11				강원	강원도	영월군	한반도면	쌍용리	897-2				1072584.166	1909159.266
2.02E+11				강원	강원도	평창군	진부면	봉산리	산21-4				1100346.111	1955411.491
2.02E+11				강원	강원도	평창군	진부면	봉산리	산26-1				1100491.712	1955478.897
2.02E+11				강원	강원도	평창군	진부면	봉산리	산26-1				1100361.821	1955412.125
2.02E+11				강원	강원도	평창군	봉평면	진조리	산106-7				1072881.747	1950968.836
2.02E+11				강원	강원도	평창군	대화면	신리	491-29				1084269.393	1950677.164
2.02E+11				강원	강원도	평창군	대화면	신리	491-29				1084269.393	1950677.164
2.02E+11				강원	강원도	평창군	평창읍	하리	210-2				1078918.57	1930516.023
2.02E+11				강원	강원도	평창군	대관령면	유천리	111-2				1100878.839	1964969.077
2.02E+11				강원	강원도	평창군	대관령면	유천리	111-2				1100861.137	1964968.997
2.02E+11				강원	강원도	평창군	평창읍	지동리	289				1086257.872	1935353.251
2.02E+11				강원	강원도	평창군	평창읍	지동리	289				1086257.872	1935353.251
2.02E+11				강원	강원도	평창군	방림면	계촌리	2286				1067808.882	1941623.565
2.02E+11				강원	강원도	평창군	봉평면	면온리	259-2				1076879.014	1951814.873
2.02E+11				강원	강원도	평창군	봉평면	흥정리	372-8				1071843.163	1961672.519
2.02E+11				강원	강원도	평창군	봉평면	흥정리	358-6				1072567.491	1961480.387
2.02E+11				강원	강원도	평창군	봉평면	흥정리	산21				1072539.57	1961505.441
2.02E+11				강원	강원도	평창군	용평면	도사리	산102				1084045.927	1959618.586
2.02E+11				강원	강원도	평창군	대관령면	유천리	산407				1098805.635	1964641.263
2.02E+11				강원	강원도	평창군	진부면	상월오개리	728				1090322.182	1956838.394
2.02E+11				강원	강원도	평창군	봉평면	유포리	141-6				1079011.441	1949060.534
2.02E+11				강원	강원도	평창군	미탄면	평안리	산16				1090587.541	1928895.199
2.02E+11				강원	강원도	평창군	진부면	두일리	321				1092109.183	1965257.575
2.02E+11				강원	강원도	평창군	대화면	개수리	1184-22				1078654.11	1943135.373
2.02E+11				강원	강원도	평창군	대화면	개수리	884-5				1078616.629	1943229.525
2.02E+11				강원	강원도	평창군	진부면	신기리	산43				1094614.47	1955427.24
2.02E+11				강원	강원도	정선군	정선읍	광하리	산30-11				1094407.804	1927982.438
2.02E+11				강원	강원도	정선군	북평면	남평리	Jan-56				1104115.768	1938997.869
2.02E+11				강원	강원도	정선군	신동읍	덕천리	332-6				1095816.689	1918661.758
2.02E+11				강원	강원도	정선군	북평면	남평리	1170				1102108.625	1937571.617
2.02E+11				강원	강원도	정선군	정선읍	여탄리	493				1108001.808	1931026.785
2.02E+11				강원	강원도	정선군	임계면	송계리	산166-4				1118852.985	1944957.73
2.02E+11				강원	강원도	정선군	사북읍	사북리	155				1120042.374	1916294.921
2.02E+11				강원	강원도	철원군	동송읍	대위리	산33				976841.8026	2027018.321
2.02E+11				강원	강원도	철원군	동송읍	대위리	산33				976795.9829	2026981.788
2.02E+11				강원	강원도	철원군	동송읍	대위리	946-1				977029.6014	2026990.158
2.02E+11				강원	강원도	철원군	동송읍	오덕리	218				977496.9829	2026234.999
2.02E+11				강원	강원도	철원군	김화읍	도창리	1279-3				987852.2246	2032632.074
2.02E+11				강원	강원도	철원군	철원읍	화지리	산47				974309.1388	2023782.66
2.02E+11				강원	강원도	철원군	철원읍	화지리	산56				974139.1825	2023817.939
2.02E+11				강원	강원도	철원군	철원읍	화지리	Aug-69				974595.9665	2023878.511
2.02E+11				강원	강원도	철원군	철원읍	율이리	산93				972567.5957	2026375.455
2.02E+11				강원	강원도	철원군	철원읍	율이리	196				972471.2105	2026601.478
2.02E+11				강원	강원도	철원군	철원읍	율이리	197				972510.2625	2026427.252
2.02E+11				강원	강원도	철원군	철원읍	율이리	197				972506.5922	2026428.818
2.02E+11				강원	강원도	철원군	철원읍	율이리	197				972505.7321	2026433.259
2.02E+11				강원	강원도	철원군	철원읍	화지리	395-10				974671.6866	2025138.088
2.02E+11				강원	강원도	철원군	철원읍	화지리	산47				974309.1388	2023782.66
2.02E+11				강원	강원도	철원군	근남면	잠곡리	산115-21				996837.8531	2017528.284
2.02E+11				강원	강원도	철원군	근남면	잠곡리	산115-21				996847.3174	2017534.827
2.02E+11				강원	강원도	철원군	김화읍	학사리	232-1				992928.9098	2027551.629
2.02E+11				강원	강원도	철원군	근남면	육단리	303				997447.9434	2026105.398
2.02E+11				강원	강원도	철원군	근남면	잠곡리	산115				996853.6159	2017510.636
2.02E+11				강원	강원도	철원군	서면	와수리	1960-27				994508.0701	2026316.787
2.02E+11				강원	강원도	철원군	철원읍	월하리	68				974593.0485	2027342.142
2.02E+11				강원	강원도	철원군	김화읍	청양리	192-1				991033.68	2026241.731
2.02E+11				강원	강원도	철원군	김화읍	읍내리	1069				995941.435	2033219.389
2.02E+11				강원	강원도	철원군	김화읍	읍내리	367-5				995988.393	2033215.136
2.02E+11				강원	강원도	철원군	갈말읍	문혜리	460-11				985577.2952	2020955.294
2.02E+11				강원	강원도	철원군	갈말읍	문혜리	산192				985455.611	2021004.931
2.02E+11				강원	강원도	철원군	동송읍	오덕리	517-1				976570.0665	2024894.398
2.02E+11				강원	강원도	철원군	동송읍	이평리	690-7				976406.4732	2025143.186
2.02E+11				강원	강원도	철원군	서면	자등리	산219-2				990429.448	2016520.873
2.02E+11				강원	강원도	철원군	갈말읍	신철원리	Jun-98				986566.379	2014554.482
2.02E+11				강원	강원도	철원군	갈말읍	신철원리	Jun-98				986566.379	2014554.482
2.02E+11				강원	강원도	철원군	갈말읍	신철원리	Jun-98				986566.379	2014554.482
2.02E+11				강원	강원도	철원군	갈말읍	문혜리	산121-49				986938.8561	2024677.474
2.02E+11				강원	강원도	철원군	김화읍	도창리	산316-3				988525.5978	2029187.114
2.02E+11				강원	강원도	철원군	근북면	유곡리	101-1				992224.5047	2034434.014
2.02E+11				강원	강원도	철원군	근북면	유곡리	102				992219.7772	2034484.019
2.02E+11				강원	강원도	철원군	철원읍	율이리	654				970295.8388	2026816.564
2.02E+11				강원	강원도	철원군	갈말읍	군탄리	산78-2				982483.1018	2019397.603
2.02E+11				충북	충청북도	충주시	소태면	덕은리	595-19				1027630.415	2002512.402
2.02E+11				강원	강원도	화천군	하남면	계성리	산8-2				1013080.417	2009893.526
2.02E+11				강원	강원도	화천군	사내면	용담리	743				1003404.203	2007430.657
2.02E+11				충북	충청북도	충주시	소태면	덕은리	480				1027401.184	2003938.009
2.02E+11				강원	강원도	화천군	하남면	원천리	311-1				1015121.15	2007776.436
2.02E+11				강원	강원도	화천군	하남면	안평리	1153				1012143.059	2011053.084
2.02E+11				강원	강원도	화천군	사내면	광덕리	산76-1				1000011.256	2007552.872
2.02E+11				강원	강원도	화천군	사내면	광덕리	148-2				999390.2206	2007313.313
2.02E+11				강원	강원도	양구군	동면	비아리	산1				1047522.049	2031023.053
2.02E+11				강원	강원도	양구군	동면	비아리	산1				1047532.207	2031017.236
2.02E+11				강원	강원도	인제군	인제읍	덕적리	144-2				1068818.569	2007861.281
2.02E+11				강원	강원도	인제군	인제읍	덕적리	138-2				1068922.669	2007843.963
2.02E+11				강원	강원도	인제군	인제읍	고사리	351				1061222.749	2007519.619
2.02E+11				강원	강원도	인제군	인제읍	덕적리	139-5				1068932.111	2007858.135
2.02E+11				강원	강원도	인제군	북면	월학리	488-3				1061888.691	2017615.811
2.02E+11				강원	강원도	인제군	인제읍	덕적리	142-2				1068811.738	2007943.004
2.02E+11				강원	강원도	인제군	인제읍	덕적리	136-5				1068941.004	2007864.535
2.02E+11				강원	강원도	인제군	인제읍	가아리	889-3				1052854.197	2016647.126
2.02E+11				강원	강원도	인제군	인제읍	가아리	889-3				1052852.523	2016648.447
2.02E+11				강원	강원도	인제군	인제읍	가아리	895				1052685.314	2016784.304
2.02E+11				강원	강원도	인제군	인제읍	덕적리	산39-2				1068875.963	2008014.341
2.02E+11				강원	강원도	인제군	인제읍	덕적리	산39-2				1068946.785	2008021.154
2.02E+11				강원	강원도	인제군	남면	남전리	산162-1				1055356.946	2003409.334
2.02E+11				강원	강원도	인제군	서화면	심적리	742				1060790.091	2028033.371
2.02E+11				강원	강원도	인제군	인제읍	합강리	266-1				1059963.371	2008496.37
2.02E+11				강원	강원도	인제군	서화면	심적리	산213				1060837.639	2028017.194
2.02E+11				강원	강원도	인제군	서화면	심적리	산213				1060818.915	2028043.775
2.02E+11				강원	강원도	인제군	인제읍	덕적리	138-2				1068929.638	2007849.681
2.02E+11				강원	강원도	인제군	남면	관대리	산58-1				1054531.681	2002421.346
2.02E+11				강원	강원도	인제군	인제읍	덕적리	139-4				1068923.387	2007862.722
2.02E+11				충북	충청북도	제천시	강제동		898				1062715.761	2002591.662
2.02E+11				충북	충청북도	제천시	강제동		898				1062715.761	2002591.662
2.02E+11				충북	충청북도	제천시	봉양읍	구곡리	1178-1				1052646.236	1999006.495
2.02E+11				충북	충청북도	단양군	어상천면	임현리	446				1076832.675	2000687.666
2.02E+11				충북	충청북도	제천시	봉양읍	장평리	429-2				1057735.591	2002120.671
2.02E+11				충북	충청북도	단양군	매포읍	영천리	01월 15일				1072498.737	1996768.881
2.02E+11				충북	충청북도	단양군	영춘면	유암리	산12-2				1080782.136	2004854.359
2.02E+11				충북	충청북도	충주시	동량면	지동리	산35-2				1050434.079	1990219.463
2.02E+11				충북	충청북도	제천시	금성면	활산리	180				1056567.066	1996711.502
2.02E+11				충북	충청북도	제천시	청풍면	신리	산12-7				1058829.087	1988904.045
2.02E+11				충북	충청북도	제천시	봉양읍	삼거리	1204-1				1056520.514	2000326.051
2.02E+11				충북	충청북도	제천시	청풍면	신리	181-0				1058594.377	1989310.112
2.02E+11				충북	충청북도	제천시	산곡동		331-1				1062379.322	2000248.589
2.02E+11				충북	충청북도	단양군	단성면	하방리	34				1073801.174	1983363.447
2.02E+11				충북	충청북도	제천시	금성면	위림리	159-7				1060078.33	1998000.027
2.02E+11				충북	충청북도	제천시	고명동		713-1				1065618.051	2002717.99
2.02E+11				충북	충청북도	단양군	적성면	파랑리	74				1068111.58	1994667.468
2.02E+11				충북	충청북도	단양군	단양읍	도전리	593				1077889.793	1987398.545
2.02E+11				충북	충청북도	단양군	단양읍	별곡리	114-4				1077215.217	1988347.694
2.02E+11				강원	강원도	인제군	남면	남전리	산136-1				1055816.658	2003824.191
2.02E+11				충북	충청북도	제천시	송학면	송한리	100				1066974.722	2013363.564
2.02E+11				강원	강원도	인제군	인제읍	가아리	445-1				1054683.078	2016241.473
2.02E+11				충북	충청북도	단양군	가곡면	향산리	471-8				1082127.746	1995420.819
2.02E+11				충북	충청북도	단양군	어상천면	연곡리	Dec-38				1074423.804	2001049.441
2.02E+11				충북	충청북도	단양군	어상천면	연곡리	Dec-38				1074423.804	2001049.441
2.02E+11				충북	충청북도	제천시	봉양읍	명암리	202				1058584.856	2010790.005
2.02E+11				충북	충청북도	제천시	명지동		71				1063342.374	2002203.477
2.02E+11				충북	충청북도	단양군	영춘면	상리	694-1				1086583.644	1998050.56
2.02E+11				충북	충청북도	단양군	단양읍	도담리	Apr-50				1076708.411	1989083.05
2.02E+11				강원	강원도	인제군	서화면	서화리	산74-1				1060788.347	2031079.5
2.02E+11				충북	충청북도	단양군	단양읍	별곡리	321				1077875.117	1987830.41
2.02E+11				강원	강원도	고성군	간성읍	어천리	산192				1078776.38	2039687.698
2.02E+11				강원	강원도	고성군	간성읍	어천리	산192				1078776.38	2039687.698
2.02E+11				강원	강원도	고성군	죽왕면	문암진리	466-1				1090843.855	2035120.253
2.02E+11				강원	강원도	고성군	죽왕면	송암리	53				1090680.548	2035024.2
2.02E+11				강원	강원도	고성군	거진읍	산북리	산92				1077819.084	2050892.693
2.02E+11				강원	강원도	고성군	거진읍	송포리	570				1082908.72	2047988.74
2.02E+11				강원	강원도	고성군	현내면	마차진리	산3				1079099.822	2058895.974
2.02E+11				강원	강원도	고성군	토성면	도원리	산220				1083857.559	2030523.338
2.02E+11				강원	강원도	고성군	간성읍	흘리	15-88				1076968.239	2030215.505
2.02E+11				강원	강원도	고성군	간성읍	광산리	292-2				1080067.43	2041523.809
2.02E+11				강원	강원도	고성군	토성면	성천리	104				1091799.267	2025560.539
2.02E+11				강원	강원도	고성군	죽왕면	삼포리	988-90				1088199.154	2035370.049
2.02E+11				강원	강원도	고성군	거진읍	송정리	산79-1				1080210.355	2048872.617
2.02E+11				강원	강원도	고성군	거진읍	원당리	267				1080040.561	2050736.617
2.02E+11				강원	강원도	고성군	간성읍	교동리	501				1081063.989	2042063.361
2.02E+11				강원	강원도	고성군	간성읍	탑동리	326-2				1082468.516	2036753.39
2.02E+11				강원	강원도	고성군	토성면	도원리	367-1				1085374.42	2030352.858
2.02E+11				강원	강원도	고성군	토성면	도원리	367-1				1085379.429	2030354.83
2.02E+11				강원	강원도	양양군	양양읍	조산리	620-8				1098939.348	2012637.148
2.02E+11				강원	강원도	양양군	서면	장승리	716-6				1094668.008	2009249.807
2.02E+11				강원	강원도	양양군	손양면	상왕도리	422-1				1098775.617	2007008.409
2.02E+11				강원	강원도	양양군	현남면	상월천리	267-1				1106575.284	1993940.27
2.02E+11				충북	충청북도	음성군	생극면	생리	01월 14일				1013667.707	1991392.212
2.02E+11				강원	강원도	춘천시	동면	품걸리	Feb-95				1038991.879	1984915.248
2.02E+11				충북	충청북도	충주시	신니면	신청리	426-76				1021743.384	1990859.11
2.02E+11				강원	강원도	춘천시	동면	월곡리	41				1027444.175	1991656.172
2.02E+11				충북	충청북도	충주시	대소원면	만정리	673-11				1031369.63	1985164.986
2.02E+11				충북	충청북도	괴산군	청안면	청용리	202				1012622.775	1966098.529
2.02E+11				충북	충청북도	증평군	도안면	노암리	109-1				1009615.013	1968714.486
2.02E+11				충북	충청북도	음성군	소이면	비산리	682-1				1021182.957	1982339.802
2.02E+11				강원	강원도	춘천시	사북면	고성리	산102-1				1021287.283	2004204.784
2.02E+11				충북	충청북도	충주시	동량면	용교리	652-14				1037596.842	1991876.59
2.02E+11				충북	충청북도	음성군	감곡면	오향리	320-16				1013815.541	2000868.396
2.02E+11				충북	충청북도	괴산군	사리면	노송리	789				1014329.4	1971593.081
2.02E+11				충북	충청북도	괴산군	소수면	수리	산63-2				1021745.887	1973776.497
2.02E+11				충북	충청북도	증평군	도안면	석곡리	568-2				1011233.798	1970112.25
2.02E+11				충북	충청북도	충주시	신니면	문숭리	544-4				1018493.445	1990422.734
2.02E+11				충북	충청북도	음성군	소이면	충도리	1192				1020207.358	1978413.722
2.02E+11				충북	충청북도	음성군	소이면	충도리	1191				1020252.787	1978497.443
2.02E+11				충북	충청북도	음성군	음성읍	읍내리	Jan-56				1018171.259	1982900.692
2.02E+11				충북	충청북도	충주시	노은면	가신리	104				1021168.81	1993686.969
2.02E+11				충북	충청북도	증평군	증평읍	미암리	876-24				1008267.789	1968566.743
2.02E+11				충북	충청북도	충주시	앙성면	지당리	357-0				1020365.631	2000290.431
2.02E+11				충북	충청북도	충주시	대소원면	영평리	479-60				1027880.799	1987520.648
2.02E+11				충북	충청북도	충주시	호암동		1052				1038288.251	1983992.436
2.02E+11				강원	강원도	춘천시	동면	감정리	357-2				1025033.861	1989537.032
2.02E+11				강원	강원도	춘천시	동산면	원창리	232-6				1023993.197	1978503.421
2.02E+11				충북	충청북도	음성군	음성읍	석인리	365-1				1020144.193	1979685.511
2.02E+11				강원	강원도	춘천시	동내면	신촌리	Mar-46				1025194.969	1983787.68
2.02E+11				충북	충청북도	충주시	엄정면	미내리	34				1038126.617	1998582.723
2.02E+11									349-14				1002440.139	1977532.171
2.02E+11				충북	충청북도	증평군	도안면	도당리	89				1012691.741	1966846.843
2.02E+11				충북	충청북도	진천군	초평면	화산리	산84-1				1001128.238	1968657.838
2.02E+11				충북	충청북도	충주시	연수동		16-55				1040922.34	1987962.519
2.02E+11				충북	충청북도	진천군	초평면	용정리	473-1				1002708.825	1971697.142
2.02E+11				충북	충청북도	괴산군	소수면	입암리	803				1022622.293	1972614.316
2.02E+11				강원	강원도	춘천시	남면	추곡리	185-1				1013934.247	1970784.536
2.02E+11				충북	충청북도	충주시	중앙탑면	하구암리	산83				1030907.945	1993015.982
2.02E+11				충북	충청북도	음성군	감곡면	원당리	산15-11				1011004.241	1996497.352
2.02E+11				충북	충청북도	충주시	단월동		235-0				1037410.803	1983648.292
2.02E+11				충북	충청북도	음성군	소이면	충도리	225				1021072.521	1978327.129
2.02E+11				충북	충청북도	충주시	동량면	대전리	296-3				1040815.498	1995063.87
2.02E+11				충북	충청북도	음성군	맹동면	쌍정리	546-2				1005899.386	1980835.287
2.02E+11									301-3				1002658.449	1977606.972
2.02E+11				충북	충청북도	충주시	엄정면	미내리	산15-1				1037711.134	1998458.012
2.02E+11				충북	충청북도	괴산군	사리면	노송리	170-6				1014247.321	1972320.21
2.02E+11				충북	충청북도	증평군	도안면	노암리	888				1009817.564	1969395.118
2.02E+11				충북	충청북도	충주시	대소원면	두정리	산45-14				1031442.509	1983095.514
2.02E+11				충북	충청북도	충주시	주덕읍	장록리	114-2				1024563.699	1989841.421
2.02E+11				충북	충청북도	음성군	원남면	보룡리	산15-1				1014969.266	1976107.738
2.02E+11				충북	충청북도	충주시	대소원면	완오리	887-1				1030284.911	1986620.156
2.02E+11				충북	충청북도	충주시	산척면	영덕리	산115-3				1040814.76	1996602.176
2.02E+11				충북	충청북도	충주시	연수동		Sep-78				1040269.026	1987662.159
2.02E+11				충북	충청북도	충주시	소태면	오량리	292-2				1031154.623	2002654.386
2.02E+11				충북	충청북도	충주시	중앙탑면	창동리	산2-1				1034550.742	1987129.059
2.02E+11				강원	강원도	원주시	흥업면	매지리	산239-1				1035210.643	1920314.477
2.02E+11				충북	충청북도	보은군	탄부면	평각리	산46-15				1023534.22	1928515.654
2.02E+11				충북	충청북도	보은군	탄부면	평각리	산46-15				1023534.22	1928515.654
2.02E+11				충북	충청북도	보은군	탄부면	평각리	산46-15				1023534.22	1928515.654
2.02E+11				강원	강원도	원주시	호저면	주산리	1130				1037477.453	1932556.963
2.02E+11				강원	강원도	원주시	소초면	수암리	산221-3				1042874.571	1934172.608
2.02E+11				강원	강원도	원주시	문막읍	동화리	140-13				1031495.26	1925597.777
2.02E+11				강원	강원도	원주시	지정면	안창리	276-1				1028931.868	1928519.058
2.02E+11				충북	충청북도	옥천군	청성면	소서리	190-1				1024930.049	1912527.257
2.02E+11				충북	충청북도	보은군	마로면	갈전리	93				1031944.063	1920117.84
2.02E+11				충북	충청북도	영동군	용산면	가곡리	산46-4				1025401.41	1907897.797
2.02E+11				충북	충청북도	영동군	용산면	용산리	88				1029603.8	1907374.86
2.02E+11				강원	강원도	원주시	귀래면	운남리	산103-5				1036210.37	1908800.371
2.02E+11				강원	강원도	원주시	신림면	구학리	산126-9				1049216.162	1913865.396
2.02E+11				강원	강원도	원주시	신림면	황둔리	산35				1056938.496	1915559.805
2.02E+11				충북	충청북도	옥천군	청성면	화성리	101				1022766.328	1917133.676
2.02E+11				충북	충청북도	옥천군	청산면	대성리	114				1029548.994	1918958.02
2.02E+11				충북	충청북도	보은군	마로면	소여리	134				1033211.135	1924396.228
2.02E+11				충북	충청북도	옥천군	청성면	산계리	107				1024027.712	1915228.841
2.02E+11				강원	강원도	원주시	흥업면	매지리	233				1036908.795	1920298.503
2.02E+11				충북	충청북도	보은군	마로면	갈전리	614				1031127.802	1920566.958
2.02E+11				충북	충청북도	보은군	마로면	한중리	614				1032736.085	1921512.03
2.02E+11				충북	충청북도	보은군	장안면	봉비리	796				1028144.658	1928980.025
2.02E+11				강원	강원도	원주시	태장동		107-6				1040903.996	1928801.503
2.02E+11				강원	강원도	원주시	지정면	안창리	831-5				1024308.915	1930031.888
2.02E+11				충북	충청북도	옥천군	청성면	산계리	1115-36				1024163.201	1914575.411
2.02E+11				강원	강원도	원주시	귀래면	귀래리	1701-13				1031161.014	1914366.538
2.02E+11				강원	강원도	원주시	신림면	성남리	989-2				1052564.116	1920773.48
2.02E+11				충북	충청북도	영동군	용산면	매금리	100-2				1030494.133	1910355.841
2.02E+11				강원	강원도	원주시	지정면	간현리	721-7				1029671.798	1930832.114
2.02E+11				충북	충청북도	보은군	마로면	갈평리	산18-3				1030941.843	1928682.337
2.02E+11				충북	충청북도	옥천군	청성면	삼남리	산47-3				1022348.084	1909668.133
2.02E+11				강원	강원도	강릉시	구정면	여찬리	705-3				1120498.704	1970206.318
2.02E+11				강원	강원도	강릉시	옥계면	북동리	265				1129934.576	1959347.865
2.02E+11				강원	강원도	강릉시	강동면	심곡리	Jun-69				1136285.242	1963693.568
2.02E+11				강원	강원도	강릉시	교동		1216				1121915.028	1975645.798
2.02E+11				강원	강원도	강릉시	사천면	판교리	725				1119857.061	1982913.887
2.02E+11				강원	강원도	강릉시	옥계면	산계리	11월 01일				1134345.678	1956636.846
2.02E+11				강원	강원도	강릉시	운산동		677-4				1125511.12	1970232.511
2.02E+11				강원	강원도	강릉시	유산동		518-2				1123936.984	1972103.907
2.02E+11				강원	강원도	강릉시	청량동		564-1				1124680.176	1972776.566
