OCCRR_DTM	OCUR_DYWK	EXTING_DTM	RQRMN_TM	ARA_NM	CTPRV_NM	SGNG_NM	EMNDN_NM	OCCCRR_RI	ARA_LTNMB	CUSE_NM	DMG_AREA	DMG_MONEY	TM_X	TM_Y
2.02E+11				전북	전라북도	전주시완산구	용복동		산133-4				961121.7736	1754894.75
2.02E+11				전북	전라북도	군산시	옥도면	무녀도리	산85-7				902327.3037	1756133.022
2.02E+11				전북	전라북도	군산시	옥도면	무녀도리	산85-7				902320.2091	1756114.064
2.02E+11				전북	전라북도	군산시	옥도면	말도리	산111-1				895472.1502	1762372.149
2.02E+11				전북	전라북도	군산시	옥도면	신시도리	산5-13				907573.9977	1758375.336
2.02E+11				전북	전라북도	군산시	임피면	월하리	487-1				943331.6372	1774009.14
2.02E+11				전북	전라북도	익산시	웅포면	고창리	산57				945516.9637	1788487.094
2.02E+11				전북	전라북도	익산시	함열읍	와리	532-22				951068.7569	1787662.837
2.02E+11				전북	전라북도	정읍시	칠보면	시산리	1246				952156.9167	1731258.072
2.02E+11				전북	전라북도	정읍시	산외면	동곡리	산103-3				957025.8814	1740213.495
2.02E+11				전북	전라북도	정읍시	산외면	동곡리	755-8				957821.3111	1737260.837
2.02E+11				전북	전라북도	정읍시	태인면	오봉리	산31				948843.5004	1741742.453
2.02E+11				전북	전라북도	정읍시	농소동		92-36				941008.9877	1731825.808
2.02E+11				전북	전라북도	정읍시	칠보면	반곡리	산376-1				952529.52	1729986.054
2.02E+11				전북	전라북도	정읍시	북면	승부리	508-6				943391.6603	1731990.605
2.02E+11				전북	전라북도	정읍시	태인면	고천리	산72				951162.9973	1740999.05
2.02E+11				전북	전라북도	남원시	산동면	목동리	365				994403.241	1718766.9
2.02E+11				전북	전라북도	남원시	왕정동		286-1				988024.5827	1713122.554
2.02E+11				전북	전라북도	남원시	사매면	관풍리	825				988011.8183	1720870.525
2.02E+11				전북	전라북도	남원시	산내면	백일리	Jul-53				1013460.825	1713102.491
2.02E+11				전북	전라북도	남원시	산내면	백일리	80-18				1013281.902	1713075.794
2.02E+11				전북	전라북도	남원시	광치동		264-2				988793.1948	1716663.249
2.02E+11				전북	전라북도	남원시	용정동		산78				989845.286	1715579.357
2.02E+11				전북	전라북도	남원시	산동면	목동리	산97-3				994119.8005	1718365.384
2.02E+11				전북	전라북도	남원시	주천면	용담리	산38				992326.3329	1711833.313
2.02E+11				전북	전라북도	남원시	금지면	상귀리	산1-1				980452.0519	1702332.082
2.02E+11				전북	전라북도	남원시	어현동		산46				989798.2863	1711086.406
2.02E+11				전북	전라북도	남원시	산동면	목동리	산97-3				994125.5313	1718387.34
2.02E+11				전북	전라북도	남원시	산동면	목동리	산97-3				994072.0125	1718411.219
2.02E+11				전북	전라북도	남원시	산동면	목동리	543-1				994238.039	1718378.394
2.02E+11				전북	전라북도	남원시	주천면	은송리	495				994861.4452	1711325.067
2.02E+11				전북	전라북도	남원시	산동면	목동리	산97-3				994111.6458	1718383.134
2.02E+11				전북	전라북도	김제시	하동		348-1				944880.5737	1757883.341
2.02E+11				전북	전라북도	완주군	상관면	용암리	산165-13				978156.7941	1744311.368
2.02E+11				전북	전라북도	완주군	상관면	용암리	산165-13				978156.7941	1744311.368
2.02E+11				전북	전라북도	완주군	비봉면	대치리	533				967718.2174	1782582.955
2.02E+11				전북	전라북도	완주군	비봉면	대치리	516-10				967715.7436	1782596.163
2.02E+11				전북	전라북도	완주군	비봉면	대치리	717				967765.3657	1782551.908
2.02E+11				전북	전라북도	완주군	비봉면	대치리	717				967765.3657	1782551.908
2.02E+11				전북	전라북도	완주군	소양면	해월리	산92-16				978015.4807	1762731.73
2.02E+11				전북	전라북도	완주군	화산면	종리	66-13				976790.6384	1779574.701
2.02E+11				전북	전라북도	완주군	화산면	승치리	산19				975834.7731	1785175.451
2.02E+11				전북	전라북도	완주군	동상면	수만리	760				979354.7743	1769650.859
2.02E+11				전북	전라북도	완주군	소양면	화심리	123-1				979521.6783	1760630.666
2.02E+11				전북	전라북도	완주군	소양면	화심리	123-1				979519.8717	1760630.448
2.02E+11				전북	전라북도	완주군	소양면	화심리	123-1				979519.8717	1760630.448
2.02E+11				전북	전라북도	완주군	경천면	경천리	532-2				977352.767	1780596.451
2.02E+11				전북	전라북도	진안군	정천면	모정리	산267				996750.6438	1765709.908
2.02E+11				전북	전라북도	진안군	정천면	갈용리	산31-1				997297.4723	1764938.425
2.02E+11				전북	전라북도	무주군	부남면	대소리	489				1005268.86	1775280.076
2.02E+11				전북	전라북도	무주군	설천면	대불리	산66-3				1029130.921	1778994.281
2.02E+11				전북	전라북도	무주군	무주읍	읍내리	126-3				1015049.802	1778979.519
2.02E+11				전북	전라북도	무주군	무주읍	가옥리	산130-1				1013276.884	1777070.364
2.02E+11				전북	전라북도	무주군	무주읍	가옥리	산130-1				1013283.823	1777071.706
2.02E+11				전북	전라북도	무주군	무주읍	가옥리	산130-1				1013283.823	1777071.706
2.02E+11				전북	전라북도	무주군	무주읍	가옥리	산130-1				1013272.814	1777079.342
2.02E+11				전북	전라북도	무주군	무주읍	가옥리	산3-1				1013261.031	1777062.909
2.02E+11				전북	전라북도	무주군	무주읍	가옥리	산3-1				1013261.031	1777062.909
2.02E+11				전북	전라북도	무주군	무주읍	가옥리	산130-1				1013283.823	1777071.706
2.02E+11				전북	전라북도	무주군	무주읍	가옥리	산130-1				1013283.823	1777071.706
2.02E+11	화	2.02E+11	150	전북	전라북도	장수군	천천면	오봉리	산128	원인미상	0.2		1004971	1754668
2.02E+11	화	2.02E+11	400	전북	전라북도	장수군	산서면	마하리	산17-1	묘지주변 소각실화	0.2		993252	1733097
2.02E+11				전북	전라북도	장수군	장수읍	노곡리	산12-1				1003487.949	1740450.941
2.02E+11				전북	전라북도	장수군	천천면	오봉리	산50-1				1004801.217	1754874.794
2.02E+11				전북	전라북도	장수군	장수읍	송천리	산44				999604.0771	1738194.638
2.02E+11				전북	전라북도	장수군	산서면	백운리	산31-1				993330.2674	1735368.513
2.02E+11				전북	전라북도	장수군	산서면	백운리	산3				993091.9398	1735026.439
2.02E+11				전북	전라북도	장수군	산서면	백운리	산3				992993.8265	1735105.592
2.02E+11				전북	전라북도	장수군	산서면	백운리	산3				993254.8708	1735384.545
2.02E+11				전북	전라북도	장수군	산서면	백운리	산3				993121.5678	1735159.727
2.02E+11				전북	전라북도	장수군	산서면	백운리	산3				993154.1604	1735144.84
2.02E+11				전북	전라북도	장수군	산서면	백운리	산3				992878.9232	1735365.207
2.02E+11				전북	전라북도	장수군	산서면	백운리	산27-1				993017.9389	1734356.251
2.02E+11				전북	전라북도	임실군	임실읍	신정리	산57				977787.4815	1726124.3
2.02E+11				전북	전라북도	순창군	적성면	지북리	320				971593.7649	1711891.146
2.02E+11				전북	전라북도	순창군	동계면	신흥리	821				977354.9039	1718283.532
2.02E+11				전북	전라북도	순창군	팔덕면	서흥리	773				962366.3422	1710726.244
2.02E+11				전북	전라북도	순창군	동계면	어치리	산101-1				973139.812	1719129.556
2.02E+11				전북	전라북도	고창군	신림면	신평리	Jan-68				930888.789	1719486.457
2.02E+11				전북	전라북도	고창군	신림면	신평리	Jan-97				930920.1782	1719511.127
2.02E+11				전북	전라북도	고창군	신림면	신평리	Jan-97				930920.1782	1719511.127
2.02E+11				전북	전라북도	고창군	고창읍	석정리	산37-3				931680.0804	1715646.74
2.02E+11				전북	전라북도	고창군	성내면	용교리	산49-1				933335.6015	1723113.397
2.02E+11				전북	전라북도	고창군	공음면	칠암리	1056-22				909822.1535	1709543.915
2.02E+11				전북	전라북도	부안군	진서면	석포리	748				916796.9726	1733962.769
2.02E+11				전북	전라북도	전주시완산구	삼천동1가		709-10				965727.1514	1755203.472
2.02E+11				전북	전라북도	전주시완산구	중인동		361-1				963905.9094	1752425.457
2.02E+11				전북	전라북도	전주시완산구	중인동		1562				963898.3445	1752432.365
2.02E+11				전북	전라북도	전주시완산구	중인동		361-1				963908.2077	1752412.693
2.02E+11				전북	전라북도	전주시완산구	중인동		362				963894.2583	1752405.651
2.02E+11				전북	전라북도	전주시완산구	중인동		361-1				963903.312	1752409.164
2.02E+11				전북	전라북도	전주시완산구	중인동		362				963894.2583	1752405.651
2.02E+11				전북	전라북도	전주시완산구	중인동		1562				963898.0607	1752407.078
2.02E+11				전북	전라북도	전주시완산구	중인동		1562				963898.0607	1752407.078
2.02E+11				전북	전라북도	전주시완산구	중인동		361-1				963908.2077	1752412.693
2.02E+11				전북	전라북도	전주시완산구	중인동		1562				963898.2586	1752433.474
2.02E+11				전북	전라북도	전주시완산구	중인동		361-1				963900.4918	1752382.556
2.02E+11				전북	전라북도	전주시완산구	대성동		Feb-96				970995.2268	1754790.683
2.02E+11				전북	전라북도	전주시덕진구	금상동		산112-1				972594.9061	1760761.123
2.02E+11				전북	전라북도	전주시덕진구	진북동		382-1				967162.6445	1759329.554
2.02E+11				전북	전라북도	군산시	사정동		147				932024.7107	1774237.321
2.02E+11				전북	전라북도	군산시	조촌동		841-7				931244.5214	1775406.532
2.02E+11				전북	전라북도	군산시	조촌동		841-7				931244.6878	1775416.292
2.02E+11				전북	전라북도	군산시	개정동		651-8				932497.4711	1774831.003
2.02E+11				전북	전라북도	군산시	서수면	마룡리	722-7				943591.4586	1778368.103
2.02E+11				전북	전라북도	군산시	서수면	마룡리	940-6				943607.7548	1778365.336
2.02E+11				전북	전라북도	군산시	성산면	도암리	384-2				936249.7278	1777262.273
2.02E+11				전북	전라북도	군산시	성산면	도암리	383-6				936252.1487	1777260.481
2.02E+11				전북	전라북도	군산시	임피면	축산리	07월 31일				942713.8887	1777477.315
2.02E+11				전북	전라북도	군산시	성산면	도암리	479				935950.1209	1777836.371
2.02E+11				전북	전라북도	군산시	임피면	읍내리	763-18				940876.6169	1776164.525
2.02E+11				전북	전라북도	군산시	임피면	읍내리	763-18				940876.6169	1776164.525
2.02E+11				전북	전라북도	군산시	서수면	마룡리	722-7				943595.6312	1778386.267
2.02E+11				전북	전라북도	군산시	산북동		3610				926101.218	1774313.372
2.02E+11				전북	전라북도	익산시	웅포면	입점리	May-48				945022.6302	1784733.132
2.02E+11				전북	전라북도	익산시	용안면	교동리	84-14				951740.2001	1790158.324
2.02E+11				전북	전라북도	익산시	성당면	갈산리	산58-1				948585.3734	1788069.654
2.02E+11				전북	전라북도	익산시	성당면	와초리	154-4				948747.8934	1785972.371
2.02E+11				전북	전라북도	익산시	함라면	신대리	산144				945725.3521	1783323.838
2.02E+11				전북	전라북도	익산시	왕궁면	발산리	78-23				961035.8508	1774240.01
2.02E+11				전북	전라북도	정읍시	입암면	등천리	90				936567.7393	1721419.799
2.02E+11				전북	전라북도	정읍시	산내면	능교리	1320				957157.8426	1731887.144
2.02E+11				전북	전라북도	정읍시	산내면	능교리	734-2				957186.2923	1731849.408
2.02E+11				전북	전라북도	정읍시	산내면	능교리	1320				957156.1009	1731882.938
2.02E+11				전북	전라북도	정읍시	북면	복흥리	730-1				945684.0759	1732080.611
2.02E+11				전북	전라북도	정읍시	북면	복흥리	730-1				945684.0759	1732080.611
2.02E+11				전북	전라북도	정읍시	입암면	신면리	73				939060.9746	1723622.958
2.02E+11				전북	전라북도	정읍시	북면	보림리	707-12				947432.5745	1731407.323
2.02E+11				전북	전라북도	정읍시	상동		271-137				942875.9342	1729017.643
2.02E+11				전북	전라북도	정읍시	상동		271-137				942874.2759	1729013.439
2.02E+11				전북	전라북도	정읍시	상동		271-137				942876.8157	1729013.755
2.02E+11				전북	전라북도	정읍시	상동		735-5				942864.9824	1729005.845
2.02E+11				전북	전라북도	정읍시	신월동		663-3				941679.4868	1726455.296
2.02E+11				전북	전라북도	정읍시	산내면	매죽리	580-7				956669.08	1728237.334
2.02E+11				전북	전라북도	정읍시	산외면	상두리	1040				960047.3032	1737993.788
2.02E+11				전북	전라북도	정읍시	수성동		405-16				941520.658	1731011.104
2.02E+11				전북	전라북도	남원시	인월면	인월리	310-1				1009162.342	1718181.708
2.02E+11				전북	전라북도	남원시	인월면	인월리	310-1				1009168.779	1718187.038
2.02E+11				전북	전라북도	남원시	인월면	인월리	641-29				1008765.524	1718384.6
2.02E+11				전북	전라북도	남원시	인월면	서무리	1010-34				1008760.438	1718389.474
2.02E+11				전북	전라북도	남원시	산동면	대기리	1079				998543.81	1721988.502
2.02E+11				전북	전라북도	남원시	인월면	취암리	584				1009523.938	1720484.473
2.02E+11				전북	전라북도	남원시	이백면	초촌리	550-1				993350.928	1713266.319
2.02E+11				전북	전라북도	남원시	산내면	부운리	255-1				1007124.742	1708420.754
2.02E+11				전북	전라북도	남원시	덕과면	사율리	673				988173.2199	1723483.997
2.02E+11				전북	전라북도	남원시	아영면	아곡리	산117-1				1005524.357	1719430.379
2.02E+11				전북	전라북도	남원시	산동면	태평리	931-3				996903.7142	1721825.223
2.02E+11				전북	전라북도	남원시	사매면	대율리	산23-4				987640.3236	1719060.366
2.02E+11				전북	전라북도	남원시	운봉읍	주촌리	528				1000702.587	1711261.962
2.02E+11				전북	전라북도	남원시	송동면	사촌리	산41				988344.1063	1705973.309
2.02E+11				전북	전라북도	남원시	수지면	고평리	1113				989793.9279	1707113.626
2.02E+11				전북	전라북도	남원시	송동면	사촌리	산41				988134.3662	1705884.563
2.02E+11				전북	전라북도	남원시	송동면	송기리	178-9				985639.3311	1706497.576
2.02E+11				전북	전라북도	남원시	월락동		248				991241.4517	1714935.573
2.02E+11				전북	전라북도	남원시	월락동		248				991251.807	1714943.104
2.02E+11				전북	전라북도	남원시	주천면	은송리	산60-1				996022.0413	1711275.569
2.02E+11				전북	전라북도	남원시	주천면	덕치리	110				999680.1608	1710951.3
2.02E+11				전북	전라북도	남원시	주천면	덕치리	599				999497.2672	1710974.709
2.02E+11				전북	전라북도	김제시	순동		216-1				948616.6343	1757960.118
2.02E+11				전북	전라북도	김제시	금산면	금산리	Feb-54				959487.0808	1747105.439
2.02E+11				전북	전라북도	완주군	운주면	장선리	200				980216.4945	1787888.609
2.02E+11				전북	전라북도	완주군	상관면	의암리	800				977674.253	1757341.041
2.02E+11				전북	전라북도	완주군	경천면	경천리	604-3				977276.823	1780706.011
2.02E+11				전북	전라북도	완주군	용진읍	용흥리	860-2				968978.5702	1764906.07
2.02E+11				전북	전라북도	완주군	구이면	두현리	557				965500.4863	1748833.526
2.02E+11				전북	전라북도	완주군	구이면	광곡리	710-1				970063.508	1750424.176
2.02E+11				전북	전라북도	완주군	구이면	백여리	75				965189.048	1739365.901
2.02E+11				전북	전라북도	완주군	이서면	상개리	301-26				958072.4383	1758648.709
2.02E+11				전북	전라북도	완주군	이서면	상개리	301-26				958072.4383	1758648.709
2.02E+11				전북	전라북도	완주군	구이면	두현리	544-1				965697.0959	1748790.617
2.02E+11				전북	전라북도	완주군	이서면	상개리	137-6				958450.3257	1757694.278
2.02E+11				전북	전라북도	완주군	소양면	신촌리	Mar-57				980677.3822	1759242.435
2.02E+11				전북	전라북도	완주군	운주면	구제리	483				976444.8447	1786953.037
2.02E+11				전북	전라북도	완주군	삼례읍	삼례리	916-29				961463.1632	1768096.014
2.02E+11				전북	전라북도	완주군	고산면	오산리	514-1				974891.329	1776091.973
2.02E+11				전북	전라북도	완주군	비봉면	소농리	166-5				967682.3289	1777285.354
2.02E+11				전북	전라북도	완주군	비봉면	소농리	166-5				967682.3289	1777285.354
2.02E+11				전북	전라북도	완주군	소양면	황운리	972-11				975589.6082	1762079.417
2.02E+11				전북	전라북도	완주군	경천면	경천리	604-1				977283.9781	1780720.3
2.02E+11				전북	전라북도	완주군	고산면	오산리	823				976217.3385	1773422.327
2.02E+11				전북	전라북도	완주군	고산면	오산리	861				976201.3092	1773430.578
2.02E+11				전북	전라북도	완주군	구이면	항가리	1057-7				965091.8398	1745201.317
2.02E+11				전북	전라북도	완주군	구이면	항가리	1056-4				965145.256	1745257.783
2.02E+11				전북	전라북도	완주군	봉동읍	장구리	산69-1				967280.4841	1775968.156
2.02E+11				전북	전라북도	완주군	운주면	금당리	817				983803.6854	1785463.147
2.02E+11				전북	전라북도	완주군	구이면	원기리	450				965734.4338	1748460.288
2.02E+11				전북	전라북도	완주군	소양면	신촌리	Feb-57				980680.5442	1759242.761
2.02E+11				전북	전라북도	완주군	소양면	신촌리	66				980656.417	1759237.601
2.02E+11				전북	전라북도	완주군	운주면	금당리	산77				982558.9401	1785265.775
2.02E+11				전북	전라북도	완주군	운주면	금당리	산78				982500.3724	1785385.127
2.02E+11				전북	전라북도	완주군	운주면	금당리	산78				982500.3724	1785385.127
2.02E+11				전북	전라북도	완주군	운주면	금당리	산78				982500.3724	1785385.127
2.02E+11				전북	전라북도	완주군	운주면	금당리	산78				982497.7555	1785382.471
2.02E+11				전북	전라북도	완주군	비봉면	봉산리	산37				969599.1094	1775482.115
2.02E+11				전북	전라북도	완주군	소양면	신촌리	Jan-58				980667.5745	1759259.537
2.02E+11				전북	전라북도	완주군	소양면	신촌리	475				980666.9144	1759246.784
2.02E+11				전북	전라북도	진안군	상전면	주평리	산52-1				999116.2831	1759082.28
2.02E+11				전북	전라북도	진안군	백운면	평장리	983-1				991732.7319	1746554.985
2.02E+11				전북	전라북도	진안군	백운면	평장리	983-1				991732.7319	1746554.985
2.02E+11				전북	전라북도	진안군	안천면	노성리	산133				1002811.321	1766651.545
2.02E+11				전북	전라북도	진안군	백운면	동창리	1274				989852.6518	1741905.293
2.02E+11				전북	전라북도	진안군	진안읍	단양리	740				992409.7398	1753403.63
2.02E+11				전북	전라북도	진안군	진안읍	단양리	743				992441.3812	1753413.141
2.02E+11				전북	전라북도	진안군	진안읍	단양리	570				992403.3424	1753426.483
2.02E+11				전북	전라북도	진안군	진안읍	단양리	740				992409.7398	1753403.63
2.02E+11				전북	전라북도	진안군	진안읍	운산리	1703-1				993982.3316	1756678.284
2.02E+11				전북	전라북도	진안군	진안읍	단양리	740				992411.7152	1753388.434
2.02E+11				전북	전라북도	진안군	진안읍	단양리	740				992405.5843	1753405.963
2.02E+11				전북	전라북도	진안군	주천면	신양리	842-4				994125.3997	1774101.11
2.02E+11				전북	전라북도	진안군	안천면	신괴리	산126-1				1003337.591	1766041.709
2.02E+11				전북	전라북도	진안군	정천면	월평리	산166				994963.9475	1760313.236
2.02E+11				전북	전라북도	진안군	백운면	덕현리	736				989457.424	1742649.175
2.02E+11				전북	전라북도	무주군	부남면	대소리	460				1005340.943	1775201.592
2.02E+11				전북	전라북도	무주군	설천면	두길리	1539-4				1024967.378	1775213.009
2.02E+11				전북	전라북도	무주군	설천면	심곡리	산43-15				1021501.908	1766424.336
2.02E+11				전북	전라북도	무주군	무주읍	읍내리	876-1				1014505.071	1779009.326
2.02E+11				전북	전라북도	무주군	무주읍	읍내리	1399-2				1014504.528	1779010.656
2.02E+11				전북	전라북도	무주군	무주읍	읍내리	1399-2				1014530.58	1779005.819
2.02E+11				전북	전라북도	무주군	적상면	사천리	산15-3				1014696.431	1773486.866
2.02E+11				전북	전라북도	무주군	부남면	가당리	1470-1				1005404.637	1780552.818
2.02E+11				전북	전라북도	무주군	부남면	굴암리	1014-1				1007464.111	1775801.56
2.02E+11				전북	전라북도	무주군	안성면	죽천리	2097				1013514.102	1761205.105
2.02E+11				전북	전라북도	무주군	적상면	삼가리	산235-5				1013895.087	1769856.016
2.02E+11				전북	전라북도	무주군	무풍면	지성리	1056-1				1033023.045	1773265.815
2.02E+11				전북	전라북도	무주군	안성면	진도리	산100-1				1011422.019	1761540.989
2.02E+11				전북	전라북도	무주군	안성면	진도리	산100-1				1011137.403	1761692.692
2.02E+11				전북	전라북도	무주군	안성면	진도리	산100-1				1011422.019	1761540.989
2.02E+11				전북	전라북도	장수군	계남면	가곡리	Mar-57				1007819.25	1742461.699
2.02E+11				전북	전라북도	장수군	계북면	어전리	858-1				1010135.442	1754379.419
2.02E+11				전북	전라북도	장수군	계북면	월현리	437				1008328.467	1753428.694
2.02E+11				전북	전라북도	장수군	장수읍	노하리	673				1000956.619	1739693.919
2.02E+11				전북	전라북도	장수군	장수읍	노하리	673				1000956.619	1739693.919
2.02E+11				전북	전라북도	장수군	장수읍	노하리	673				1000951.64	1739693.253
2.02E+11				전북	전라북도	장수군	장수읍	송천리	산34				1000009.868	1738312.175
2.02E+11				전북	전라북도	장수군	장수읍	송천리	산34				1000009.868	1738312.175
2.02E+11				전북	전라북도	장수군	천천면	연평리	306				1003955.455	1754739.952
2.02E+11				전북	전라북도	장수군	천천면	오봉리	1118				1004790.358	1754903.625
2.02E+11				전북	전라북도	장수군	계남면	신전리	1286				1005703.846	1742692.112
2.02E+11				전북	전라북도	장수군	장수읍	노하리	518-10				1001391.184	1739260.769
2.02E+11				전북	전라북도	장수군	장수읍	장수리	176-7				1001918.093	1739006.777
2.02E+11				전북	전라북도	장수군	장수읍	장수리	176-7				1001952.861	1738981.497
2.02E+11				전북	전라북도	장수군	장수읍	두산리	산4				1002656.752	1738379.032
2.02E+11				전북	전라북도	장수군	장수읍	장수리	291-1				1001798.477	1739152.818
2.02E+11				전북	전라북도	장수군	장수읍	장수리	176-7				1001952.861	1738981.497
2.02E+11				전북	전라북도	장수군	장수읍	동촌리	산55-1				1003420.372	1736942.565
2.02E+11				전북	전라북도	장수군	장수읍	장수리	195				1001999.554	1739068.349
2.02E+11				전북	전라북도	장수군	산서면	마하리	산37				993306.2665	1732550.269
2.02E+11				전북	전라북도	장수군	계남면	신전리	1846				1006090.955	1742965.204
2.02E+11				전북	전라북도	장수군	계남면	신전리	1846				1006090.955	1742965.204
2.02E+11				전북	전라북도	장수군	계남면	신전리	1846				1006061.55	1742960.748
2.02E+11				전북	전라북도	장수군	계남면	신전리	1846				1006061.55	1742960.748
2.02E+11				전북	전라북도	장수군	계남면	신전리	1846				1006090.955	1742965.204
2.02E+11				전북	전라북도	장수군	계남면	신전리	678				1006107.275	1743049.839
2.02E+11				전북	전라북도	장수군	번암면	유정리	산110				1003481.811	1720781.414
2.02E+11				전북	전라북도	장수군	계북면	원촌리	산2-1				1010391.05	1759892.21
2.02E+11				전북	전라북도	임실군	성수면	양지리	267-10				984883.388	1737104.463
2.02E+11				전북	전라북도	임실군	성수면	양지리	267-10				984895.4456	1737113.205
2.02E+11				전북	전라북도	임실군	삼계면	홍곡리	301-1				979116.6146	1722387.166
2.02E+11				전북	전라북도	임실군	성수면	월평리	553-4				983372.7615	1736313.829
2.02E+11				전북	전라북도	임실군	청웅면	구고리	219-7				972944.5555	1730438.391
2.02E+11				전북	전라북도	임실군	강진면	필봉리	산41-14				968479.39	1726958.652
2.02E+11				전북	전라북도	임실군	신평면	원천리	212				975017.6824	1740135.422
2.02E+11				전북	전라북도	임실군	덕치면	회문리	111				968938.0506	1723868.374
2.02E+11				전북	전라북도	임실군	덕치면	회문리	111				968938.0506	1723868.374
2.02E+11				전북	전라북도	임실군	덕치면	회문리	111				968938.0506	1723868.374
2.02E+11				전북	전라북도	임실군	강진면	갈담리	521-4				969224.7961	1726188.127
2.02E+11				전북	전라북도	임실군	강진면	갈담리	271-3				969275.2261	1726142.148
2.02E+11				전북	전라북도	순창군	쌍치면	종곡리	267-2				949687.1419	1723760.96
2.02E+11				전북	전라북도	고창군	고창읍	교촌리	283-5				927649.2736	1715691.327
2.02E+11				전북	전라북도	고창군	성내면	대흥리	산30-1				930900.28	1724638.695
2.02E+11				전북	전라북도	고창군	성내면	신대리	862				932083.0659	1724889.065
2.02E+11				전북	전라북도	고창군	상하면	용정리	산19-32				905364.7483	1719668.481
2.02E+11				전북	전라북도	고창군	성송면	하고리	산132				920587.1327	1706982.243
2.02E+11				전북	전라북도	고창군	무장면	옥산리	산175				917304.5979	1711004.17
2.02E+11				전북	전라북도	고창군	고창읍	성두리	6				928507.2702	1717545.265
2.02E+11				전북	전라북도	고창군	고수면	인성리	579				921219.3271	1713213.934
2.02E+11				전북	전라북도	고창군	고수면	인성리	635				921243.3855	1713234.132
2.02E+11				전북	전라북도	고창군	고창읍	율계리	318				925559.9206	1717128.255
2.02E+11				전북	전라북도	고창군	고창읍	율계리	318				925552.4105	1717120.11
2.02E+11				전북	전라북도	고창군	고창읍	율계리	318				925559.9206	1717128.255
2.02E+11				전북	전라북도	고창군	고창읍	교촌리	산17				927513.2169	1716386.585
2.02E+11				전북	전라북도	고창군	심원면	월산리	801-6				913860.6949	1725723.32
2.02E+11				전북	전라북도	고창군	고창읍	교촌리	Apr-56				927969.6251	1715737.107
2.02E+11				전북	전라북도	고창군	고창읍	교촌리	Apr-56				927969.6251	1715737.107
2.02E+11				전북	전라북도	고창군	고창읍	교촌리	Apr-56				927970.1546	1715735.217
2.02E+11				전북	전라북도	고창군	고창읍	교촌리	Apr-56				927970.1546	1715735.217
2.02E+11				전북	전라북도	부안군	부안읍	동중리	222-1				930640.4879	1748622.421
2.02E+11				전북	전라북도	부안군	행안면	역리	1148				929458.1111	1749344.183
2.02E+11				전북	전라북도	부안군	하서면	장신리	산115-6				920708.4381	1747813.921
2.02E+11				전북	전라북도	부안군	하서면	장신리	산115-6				920708.4381	1747813.921
2.02E+11				전북	전라북도	부안군	위도면	대리	산47-5				887208.6105	1732824.802
2.02E+11				전북	전라북도	부안군	위도면	대리	산47-5				887114.6701	1732884.563
2.02E+11				전북	전라북도	부안군	위도면	대리	산47-5				887114.6701	1732884.563
2.02E+11				전북	전라북도	부안군	변산면	지서리	331-1				912275.1102	1740941.175
2.02E+11				전북	전라북도	전주시완산구	삼천동1가		산92-1				966825.6403	1755981.705
2.02E+11				전북	전라북도	전주시완산구	효자동3가		752-1				963496.4738	1759816.281
2.02E+11				전북	전라북도	전주시완산구	평화동1가		산190				967844.5361	1755644.628
2.02E+11				전북	전라북도	전주시덕진구	원동		394-7				957681.0736	1762253.113
2.02E+11				전북	전라북도	전주시덕진구	전미동2가		438-50				965244.7272	1764686.526
2.02E+11				전북	전라북도	전주시덕진구	반월동		763-8				960615.4055	1763701.574
2.02E+11				전북	전라북도	전주시덕진구	장동		531-8				960682.7602	1763580.274
2.02E+11				전북	전라북도	군산시	옥도면	무녀도리	산85-7				902327.3037	1756133.022
2.02E+11				전북	전라북도	군산시	옥도면	무녀도리	산85-7				902320.2091	1756114.064
2.02E+11				전북	전라북도	군산시	내초동		158-5				918386.0833	1773293.501
2.02E+11				전북	전라북도	군산시	나포면	장상리	410-4				941941.3177	1781501.909
2.02E+11				전북	전라북도	군산시	옥구읍	상평리	200				929167.8951	1770042.319
2.02E+11				전북	전라북도	군산시	서수면	화등리	332				945687.5201	1778484.734
2.02E+11				전북	전라북도	군산시	개사동		918				922200.0204	1772351.258
2.02E+11				전북	전라북도	군산시	옥서면	옥봉리	301-1				922110.0179	1771174.103
2.02E+11				전북	전라북도	익산시	왕궁면	발산리	Dec-78				961133.6065	1774283.168
2.02E+11				전북	전라북도	익산시	웅포면	고창리	산57				945516.9637	1788487.094
2.02E+11				전북	전라북도	익산시	함열읍	와리	532-22				951068.7569	1787662.837
2.02E+11				전북	전라북도	익산시	함열읍	와리	산75-15				951725.8695	1786368.922
2.02E+11				전북	전라북도	익산시	함열읍	석매리	350				951996.2421	1785292.918
2.02E+11				전북	전라북도	익산시	금강동		537-6				952560.5052	1770962.167
2.02E+11				전북	전라북도	익산시	황등면	율촌리	산130-2				950804.6834	1780233.849
2.02E+11				전북	전라북도	익산시	신용동		824-3				949775.4832	1775835.7
2.02E+11				전북	전라북도	익산시	망성면	어량리	1065-3				957213.7017	1789444.591
2.02E+11				전북	전라북도	익산시	용동면	화배리	439-2				955558.073	1787649.758
2.02E+11				전북	전라북도	익산시	덕기동		산218-2				957443.9813	1774521.85
2.02E+11				전북	전라북도	익산시	왕궁면	동용리	산71-6				963845.7543	1777666.856
2.02E+11				전북	전라북도	익산시	웅포면	맹산리	576-2				945504.1188	1790460.466
